"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
6.07460978170611,3.16837011569048,2.92736502506947,1.23424856086605,1.24724508818435,1.00836136379776,2.76855941601398,2.61090634837792,2.23458183783904,1.00796172546389,3.03118421578107,2.44915813903457,1.42995585945858,1.23311882639103,1.25038889550416,2.09425159663306,3.00176959642146,2.8341507211156,1.59290798227644,2.83280891695855,2.46536987894315,2.36222774304255,1.91555359100183,3.16458334540264,3.40932457240436,1.42452720226745,1.42750781433936,1.9197966142277,1.93030275086577,1.75485746144807,2.07576085086895,2.19984824703896,1.43030591133509,3.15351996346934,1.79061026189398,1.77557381992418,1.7872240374391,2.8450805243437,2.34283567498855,1.78682068490376,1.77545599776507,1.92599229230027,2.05686665586279,1.00435274679762,1.91424110289168,1.90682302272662,1.63463364702923,2.79082387656404,2.48215802075511,2.06313073749574,1.9306419424637
2.86667634029367,10.0206949015525,4.65260315952266,1.98377796136564,1.97547551490772,1.6135760750582,4.31768975147591,4.19093831856304,3.53109245276868,1.61160476234092,4.90581967768918,3.98151008538218,2.31187677872331,1.9888112001897,2.00768801361171,3.3235409791366,4.7051515586639,4.5273491924083,2.60586469142192,4.5319824348732,3.92251086805377,3.75216800796549,3.07412654911928,5.04250411502063,5.36222843135205,2.32884478658415,2.29007962961992,3.13053020429447,3.12068417979139,2.8490770979389,3.32014829638675,3.58169801072061,2.31430393639211,5.02649221624791,2.85287006188503,2.83734156562084,2.87715792927673,4.55022301761131,3.70860403790965,2.86424702147,2.8282222755647,3.07091032757386,3.34773415909927,1.6471890935773,3.08345834413249,3.08471388462526,2.61678330016074,4.50370495925315,3.90543498089523,3.31559889009508,3.08237232663415
2.69468662370968,4.72902993858146,9.33535586841741,1.87002029668126,1.86321292127335,1.53314786958077,4.10762609788183,3.87455807931678,3.35348439089851,1.5325044045614,4.59844772069874,3.74727166882788,2.1572755387293,1.90664890318055,1.86521949110551,3.14404546881886,4.45283539331982,4.28642276962972,2.44731263021301,4.22737824070663,3.7068030417059,3.57580128642523,2.89515147099423,4.78587063657147,5.14743396655076,2.16801055117361,2.20347901056492,2.92552896926364,2.93170104205734,2.71311115879907,3.15226869254514,3.39594840802977,2.19639653751324,4.81062199720566,2.71187790285628,2.70730153289222,2.70573608284325,4.258944427907,3.48666951545486,2.71573311648987,2.71568009713963,2.92670374141283,3.12119844771205,1.53608300556971,2.91303535852209,2.92044810089134,2.45501888994769,4.25953349441006,3.78410374989903,3.17500436377656,2.93767260088657
1.27405641554837,2.26492793704346,2.10059819813311,4.26425738435192,0.885433927517998,0.699405919334355,1.92592185718941,1.84095711791449,1.56487711658135,0.712381667366584,2.17706389203438,1.75758243049938,1.01757625758466,0.893296361797141,0.903960861984637,1.47612487276653,2.09581685984239,2.01738633880572,1.13469439057399,2.00626383110501,1.78230619142726,1.68171312654693,1.38551786347192,2.26376145165524,2.43488204231744,1.03256401254353,1.03535454796895,1.37965444586677,1.35855658697018,1.27113913872551,1.45285545048359,1.5709864289675,1.03031022512637,2.24823819912376,1.26790992976634,1.28376349457372,1.26821004175172,2.04741568812984,1.68669654650743,1.26234518258676,1.24925926452442,1.36626415820655,1.47816843086305,0.723954245791845,1.38442061527556,1.37289489401047,1.15660827854544,2.03429673105967,1.76576605188798,1.47449079685156,1.35642211718913
1.27780161214487,2.26754294336404,2.08246006204203,0.886221439596172,4.24645606476739,0.711600309162427,1.96414199079391,1.86286478038535,1.58997735518459,0.717634893243117,2.17550324293037,1.76163780329557,1.02634497124504,0.877180477438948,0.888855443815279,1.4945729022032,2.10587006009394,2.01974477595558,1.14783829871632,2.01757199623703,1.79647986629408,1.6822517171933,1.3559179768703,2.27436945987234,2.43764402446293,1.0316445075703,1.01192440429116,1.37521465960773,1.37093426538255,1.27464673929678,1.48696259199755,1.56420447512469,1.00358592556895,2.28369673774779,1.26249504949525,1.27152821439401,1.26870325923748,2.02298600835496,1.66165988096245,1.26914104811093,1.27622529359047,1.35398203828559,1.47482052806433,0.724271109461036,1.37138802313569,1.37076911257879,1.14310867374892,2.007930277674,1.79146413583975,1.46584487242004,1.39093027862639
1.04827002246557,1.85043751583244,1.74237398683525,0.705122053264559,0.713011072845305,3.48808850805135,1.59888640934886,1.49618592093366,1.30849345049951,0.57226671229417,1.78902285899309,1.44665744044674,0.84701616867679,0.726030846452093,0.713439829277884,1.21287575208678,1.70580179094763,1.67910235244904,0.943773786455185,1.67323817491717,1.47045005355506,1.3856,1.11824698076945,1.87966778979692,1.97516893201566,0.841030980404383,0.846265112124979,1.1266074915426,1.12944665655363,1.05939031522852,1.21066209571454,1.2985422249584,0.836165509932079,1.86494508230133,1.03796146363921,1.02977072690965,1.03522862692252,1.64313943108916,1.38942058427247,1.02537165944839,1.02873113591457,1.12812758143752,1.23702506037673,0.573211444407684,1.1253575031962,1.13835664007375,0.936267990481328,1.67169068610201,1.43987254991543,1.20837661347785,1.13670294712386
2.58992864573528,4.49308847008386,4.17824338089588,1.75820644692241,1.78154312605675,1.43023332362246,8.84070289909121,3.66162774596213,3.1686821219554,1.4350717752085,4.34238171974781,3.50170855297812,2.04335535578123,1.77641390447158,1.7968811980763,2.93029676142194,4.18271940129867,3.9845642057821,2.30711789035577,4.04182936799652,3.5021206703939,3.28564292643009,2.77556704837047,4.49461352176133,4.79996532383306,2.03967094404955,2.05869838490257,2.78815099842172,2.75113021138584,2.53377331069688,2.9162355940493,3.14189061553727,2.0407245380011,4.43666259704281,2.53215120993986,2.54949017648628,2.52897685042793,4.04132967722268,3.33513882769528,2.55685947795341,2.56664244490732,2.75410489088555,2.97663587124792,1.45156004353932,2.77268020334112,2.74846368722598,2.30980539439998,4.04270710168327,3.47959919530975,2.9347025045141,2.78884074661858
2.46183468981982,4.40974727166997,3.97814124309348,1.69483091782038,1.71815118950571,1.36497771410374,3.71297417712541,8.44893788354489,3.03666442663651,1.38175816986913,4.18682174327977,3.40863772789074,1.99344441607987,1.67970804308364,1.69230249955483,2.84927726976508,4.0646113910189,3.83924137167741,2.21440897532504,3.87280166158821,3.35720912515142,3.22178384749816,2.63461267741577,4.35570731799098,4.57825510866314,1.97123221361668,1.95717723009449,2.62193397132726,2.62996915571272,2.44037175651571,2.83146600721255,3.03477836917282,1.9729766116201,4.33705787372033,2.4188313211136,2.45061192154126,2.449769221784,3.92322813509486,3.24713352974587,2.41950829508818,2.46247335010957,2.66627161219557,2.85434226223839,1.38685413436311,2.6571827016598,2.66051296557631,2.21061479005284,3.86278319220742,3.38075654107184,2.7628764069353,2.66460742136623
2.16298987283806,3.84445736613115,3.53198637454903,1.49062603962231,1.50500755812056,1.21086315907296,3.28540070006689,3.10928161477853,7.39369336056071,1.2059800951923,3.72006870769885,3.01341347810087,1.74215264543596,1.49545818731247,1.50476214399486,2.5095067224457,3.5937680935197,3.38240517827172,1.95088614736998,3.36534327520975,2.97235327644611,2.86332285116437,2.29949037832304,3.78801763327465,4.06194337602086,1.74436243653662,1.7010989830107,2.32758205870391,2.31999887715489,2.16075073759101,2.49412042812692,2.65898199316955,1.73062878457518,3.80080191407023,2.12725661592579,2.15087679795947,2.14168722272884,3.37585117562962,2.78227281013202,2.14968975435985,2.14407423145749,2.33761550302865,2.53011538076816,1.21949005736011,2.35495857925358,2.31794960902949,1.93012993345008,3.42151033317167,2.97703862924212,2.48851219808146,2.33556823920857
1.04134812142725,1.85802509132683,1.7312682490013,0.719544126513427,0.724279994201125,0.574109536586855,1.59957031417818,1.52009367803439,1.29508251088494,3.48752632104761,1.80516057734488,1.46937961058406,0.845331083067459,0.728550313979726,0.72674892500783,1.22937739933669,1.74017435620694,1.66829575015942,0.950384658967034,1.66468254931684,1.44120747985855,1.37720573626455,1.13595774569307,1.8497819303907,1.96539070924843,0.834472192466626,0.847034680517891,1.11078790054625,1.13368531347985,1.03921198992311,1.22055592252054,1.29888641150794,0.839566459549248,1.86056841852161,1.0286282078574,1.03227407213397,1.030094515081,1.64974058566791,1.38590919976744,1.04134480360738,1.0465366692095,1.11927431847598,1.21326234178763,0.594894242702047,1.11901642079104,1.13066252701679,0.926804353679943,1.65804636545549,1.45385556366507,1.21481593667524,1.11756287966274
2.76824741488183,4.97893988616056,4.58297367982844,1.92539989612548,1.92218000197693,1.56192240204182,4.21023489962261,4.02429561041431,3.47836559176883,1.58508434791341,9.63705310974273,3.82506608570363,2.22242033827975,1.93593419051364,1.93874926434544,3.23201249842875,4.5368841774945,4.37214345144339,2.53857263043609,4.42306924996662,3.83488513517678,3.67457972562852,3.00590069696242,4.93529005834511,5.27078090608979,2.2778715591534,2.25796478271914,3.03946372737024,3.03486427867855,2.80659474096273,3.25132689220874,3.39528119012251,2.22549264433743,4.83937528096344,2.7770323080585,2.75182112609083,2.80293725224075,4.39229793957557,3.6373720609804,2.75938213192746,2.76951352948492,3.01818886088996,3.24585393232665,1.56999681209869,2.96538429212798,3.00599696440298,2.52868791273265,4.40081414172423,3.87132301803896,3.2283012003219,3.01788166600352
2.34736164874522,4.19581934787473,3.90489415477551,1.62434320265147,1.62616338662503,1.33207446863904,3.53847410616495,3.43713539884598,2.97306124894863,1.33894585402103,4.01299307749217,8.17234130405727,1.90059668262367,1.62933851608549,1.64403342727564,2.7750722080696,3.86817933400203,3.70576412498153,2.18583687405996,3.71017797955846,3.25288892985941,3.13075661142797,2.55698794678423,4.16207257985708,4.43366047865646,1.90602655805219,1.89828705679624,2.52219228251935,2.57255009475034,2.33778003884027,2.74542432239531,2.88686248373564,1.9094583944145,4.11363124137297,2.36219386164657,2.36388998051937,2.35032205452783,3.76063826497575,3.06367483751124,2.36323781283212,2.32460955001053,2.54906953808633,2.72087346085781,1.33540106335134,2.55025899861174,2.52279983351828,2.13130070848775,3.73352723172079,3.30023620366789,2.76018143606538,2.55584067578552
1.46188698605602,2.61669576183401,2.39378074183922,1.01620871871876,1.01911443910877,0.830124593058144,2.23256938078073,2.13530546760882,1.82887777338992,0.833532626835901,2.49267527768864,2.03327751180206,4.93320585015466,1.02580152076319,1.00721298144925,1.71131854428098,2.43853119520739,2.32635998719023,1.33592361682851,2.35041361466453,2.04266155787002,1.93348717089095,1.58051763356185,2.61378400790885,2.7752916513405,1.19207556807441,1.17792189893887,1.57137779034833,1.59012967710176,1.45337116732099,1.69758828636392,1.82405218127113,1.16731486754859,2.60330151730469,1.47591414384443,1.46546128915101,1.47219487500811,2.33694167449685,1.92678981728678,1.45952249383151,1.45535357903155,1.5798437612624,1.70510548354047,0.818503359797603,1.60000337187145,1.60861560355478,1.31914783098787,2.3281290148958,2.00421972597822,1.69123741680466,1.59135217975159
1.27357686850857,2.27238234238867,2.12822694043655,0.890711934353704,0.875328304123655,0.71983084123982,1.96151879929813,1.82876998006854,1.58521279013258,0.720239710096536,2.18526455835442,1.7689439900687,1.03614421776121,4.28276569403466,0.898469454127469,1.49383746103785,2.08002830509582,2.0618449602237,1.15917515501318,2.03108813201194,1.79154913692025,1.68403674247322,1.37531791233878,2.26915595761945,2.43822351518479,1.01432539157808,1.03491243590947,1.37184226134061,1.39682780255835,1.26804602045821,1.46398510579852,1.58681875146473,1.03238734978688,2.26440858503934,1.28093627866489,1.26838148441232,1.27459797191111,2.02926242511899,1.67883263013322,1.27438642491202,1.26617246455597,1.3529775718761,1.48139242268883,0.725999008263768,1.37005412666793,1.38471952394697,1.1377888688153,2.02079012022526,1.76239620687285,1.47981781311088,1.39631652572042
