"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
1.35745344908131,2.75406587026793,-0.454299340400312,-1.175371028168,1.22774586527268,-0.977427374138939,0.591426714748798,4.24366044645131,0.713824829768841,1.00658583988698,2.68591395983569,-0.979071119084708,0.0397215058243168,1.23962100592833,-0.385400095708382,-0.434761516459538,-1.76819033890128,-1.3694755085122,-1.52576296122686,-1.36112251585955,-1.78245059191028,0.0316226918509502,-1.77692757644009,-0.0857932847287535,0.199863634432276,2.14702814739636,2.8379529409966,0.289822367576073,1.84566902699697,-1.09564454221452,1.00526994674096,4.81337747467473,1.4297640692061,-0.742915861367364,1.14860282204826,2.84803703639647,0.0297668333043627,2.50288170723837,1.31848769120997,0.032012165788802,-1.65253321045033,3.42872607870772,2.47298481187461,2.00786029254157,-0.736061929644882,-1.2683924890636,-0.900629937891932,0.777655665850183,-1.36840602878567,-0.919282508631578,-1.25538555166118
2.54741000836247,-2.01795386434399,-1.99612983991371,-1.44925493477145,1.08363782990244,-0.366577076310868,1.43504984300505,0.371062488109632,-0.443120654848088,0.899538170819408,-1.16039731869669,-1.81870693398104,-0.498469473202802,-1.93577952478988,-1.9364562489996,-0.413895904589496,-1.98950020701526,-1.57546937443228,-1.70427114447629,-2.88970669860207,-2.33378575813662,-1.56661428473382,0.00605049912643578,-0.584729319549189,-3.07288289019148,4.2301659847626,2.1059093044727,2.21981566907327,1.57994199859391,0.454076866131808,-1.00968381552361,-0.182706637477887,1.23263844266161,-3.37730553826899,0.800211699263856,0.0802864211909414,-0.607022639330418,-0.0111423110040471,-0.508358395970104,-1.30330937660682,-2.02862414654253,2.27372318146338,0.186992147598849,0.24605553884514,-1.94288338981452,-2.27427899714345,-2.09211056936343,1.75095839344407,-2.85322891163476,-1.89950600442486,-0.986967075233895
-0.708060070218231,-2.01580453577325,-7.25993748447101,-1.31533331716519,1.3723069278913,-0.216482706322879,-2.92071374417125,-1.74696052077081,-1.87381221068286,-0.851873571204276,-2.70343401840632,-3.11554673153756,-2.14228545080625,-1.81543649395855,-1.84830794254497,-1.98619901077511,-3.65466013507119,-3.76239136145526,-1.53094457722546,-3.81179517953578,-3.14991108743306,-3.22316568422125,-2.09709234933916,-3.04678105767731,-3.86728613312144,-0.740540676396108,-2.10780315025976,-2.40794060630106,-1.04819691909769,-1.4569251934925,-1.33386472096867,-1.28031980395206,-1.64747118209213,-3.66979571669831,-1.09636204375886,-1.46008856123873,-2.16891072163744,-2.13419079630181,-2.16071525179156,-2.53861469602391,-2.55438775992301,-0.36009794400688,-1.3522049529064,-0.850865477491078,-2.41843957691411,-2.08074233476204,-1.94967949924898,-2.85193202869332,-3.08900092929849,-2.2764378161052,-2.07432918091722
-1.1620364545339,-0.992879271441849,-1.30624695500483,-3.59180945695373,0.279411023579702,0.722899229221844,0.397212377617646,-1.07916690761956,-1.43979356342187,-0.686991289106489,-1.35085608224931,-1.5635113052531,-0.964645148394035,0.265197542642402,-0.837868133291895,-1.33755621656833,-1.78989876065894,-1.71538784289015,-1.08469735130831,-1.72519682921943,-1.53778290912247,-0.888141964537563,-1.2699222769968,-1.87064763246305,-1.94210640097345,-0.971755734085979,-0.972034171264564,-1.26705640331682,-0.528502093240936,-1.18185331112239,-1.35264661005737,-1.42318224955606,-0.963010922150471,-1.87480134517898,-0.392693509460691,-1.17802072296982,-0.368787491505736,-1.20493362159075,-1.48657445537075,-1.18097650354644,-1.19086569317247,-1.27464369868709,-1.3325274433374,-0.703773757750008,-0.532063732562508,-1.27242078590372,-1.07841178654593,-1.21865210819497,-1.5457880148288,-1.34738040023183,-1.27924779315439
1.17764759857682,1.2158534893764,1.57251515152174,0.278260025070449,-0.560067021470591,3.52023455828519,-0.632948129935094,1.07044806525759,0.481076033885525,2.0896419810679,-0.470787622738919,-1.56871065938197,-0.978228595773278,-0.857406222942697,-0.850532001868587,-1.34299236727839,-1.7747058903688,-1.24530585742449,-1.08185970217997,-1.23822099268794,0.682056071425752,-0.88845205787254,0.941207375202518,-0.992187082975807,-1.53348887798479,0.00300491106893111,-0.00296464833467611,-0.552059269217328,1.64982381512571,-0.399090967180953,0.00437132718400671,1.13757506022872,-0.973807997004294,-0.551255330531121,-0.382179716421784,1.17653700725231,0.409709674989259,0.750425358223054,-1.48875231829461,-0.386875832856273,-1.18082599331681,1.67712712265762,2.035569713652,0.682617314900088,-1.28096495693706,-1.26221110770801,0.657505289969559,-1.2470552527853,-1.5476168037829,-0.672581402404694,-1.26073896509879
-0.964827743162154,0.0761981957205239,0.25924399894218,0.711508025705962,3.51172666927607,-2.65715734523545,-0.111640200927528,0.00755253731631736,-1.15147691371694,-0.569489702962966,-1.5057940631995,-1.27086063956665,-0.794671961282059,-0.70093440586836,-0.703493103977673,-1.1065436815691,-1.45649981913771,-1.40092710642033,-0.884533997426978,-1.41647497381377,-1.26546290742838,-1.21189376443418,-0.137447274746265,-1.51250131296189,-1.61439355809729,-0.788674871026835,-0.798331386134497,-1.03549817372742,-1.03988974882961,-0.953000971867691,-1.11732250046337,-1.17031234779345,-0.787164732558109,-1.0042118761422,0.00578056142755371,-0.979344210945395,-0.964714435079803,1.024928236847,-1.2334638045523,-0.971745211425119,-0.968669038207041,-1.02860706456743,-1.1018370149954,-0.577099433773212,-1.04473467023663,-1.03693338137293,-0.882760073400675,-1.40546335487367,-1.2884473699488,-1.10180881121828,-1.04433616804078
0.744460664263826,1.95099652685815,-3.15599135758641,-0.0140484071385561,-1.14209977307907,-0.713729699301469,4.4547928427782,1.34871711234053,1.85468272733314,0.671046575255853,2.71993591587935,1.1083446669767,3.39720645278853,0.538050280733599,-0.0159164668374395,0.638740766683217,2.12113200738384,2.70912939094708,2.58122917120705,-1.03279966073115,-0.892573470247789,3.92361564803603,2.83783452632656,4.39799771533052,-1.70278313458172,7.33755611102947,4.81197249322601,6.43074927080689,3.96258961312793,1.9500165934896,-1.73559365722303,2.83765448609528,0.972399735019472,-1.63073027117779,-0.428686879258596,2.71709225000706,3.14763656245134,1.19915977835553,0.556798411082414,-1.20143481739514,-2.3682301413119,2.1504264487529,2.65961318160189,0.667419859283113,1.4117387195549,-0.387270897900892,-0.893928122692075,4.64606995450632,-0.899184022176288,-0.715949912050074,-0.0348890484757777
5.40710554410714,1.13997462673099,-1.51917682925216,-1.06818915147491,0.678461829855241,-0.635321727995694,1.30154419865678,0.676913486503278,0.182898049296535,-0.630066837297915,0.948523783314707,-0.106259458738118,1.60746894879642,0.697561701168597,-1.06570781552023,0.521254991839545,-2.48161485309214,-0.0302924428919633,-0.292764348060339,-1.58223956077499,-1.29223406653416,1.73438078545808,0.933647674698339,1.8453030502764,-2.15156206157248,5.20314143059884,2.17011517132506,0.933089859147577,1.30541454927049,0.139855740867653,1.23628536986961,1.8385197603477,3.17677359330342,-1.82681445133764,0.175622002366179,-0.255487208927894,0.97045875948621,3.78744225121151,0.496684224786476,0.559245861130922,-1.88631483049078,1.66288384863724,3.3389478641311,-0.618738466244013,-0.592620145771824,-0.966956385210751,-1.21527278840643,2.82311987429152,-0.378288109321985,-0.527928066683932,-0.974740210949456
1.24554443542774,0.201172734236434,-1.61141618241002,-1.45583126975955,0.565777889556478,-1.18271002736298,2.32336956641075,0.127746550235943,0.801940209155542,-0.364765556043325,0.144056479088929,0.359691760814418,0.0686507007944023,0.5644423944189,-0.118490487491031,0.898622816918473,-1.33472719306775,0.562883480734505,-0.306629887554659,-1.49785611385686,-0.993825338128025,0.991330753654176,2.1691762866334,1.00107770531201,-2.11231403437366,3.50059131754974,2.4228454905696,1.70666378233384,2.56297537837257,1.25535072269563,-0.694553470820556,2.08448196123101,1.80287074143742,-1.37315759094926,0.320929781056475,-0.150171316323849,0.801797751686647,1.46991076971114,1.72165000590747,-0.608739004010225,-2.0131299265072,4.27255893326336,3.6478968785992,0.460848365764122,-1.71964808030024,-1.29558467893414,-0.307647682007911,3.18420783195495,-0.981176384917658,0.11846435803179,-1.30118227717885
0.950978812582591,1.71289398343231,-0.87248177795171,-0.684461149570387,2.06508534265087,-0.569229352891196,0.503822803447095,-0.655288561747088,-0.395882112290798,-0.917670493462726,1.30054911982019,-1.2545430647886,-0.797793921823861,-0.681078561739262,-0.696251459875979,-0.283802191408633,-1.44462535666802,-0.199425071944352,0.171509502454683,-1.40561334109032,-1.27601336081082,0.239179950624839,-0.140850309447365,-1.52942352475162,-1.09616881257358,0.383955274834175,2.72893194713906,0.768103433230077,-0.148277478768792,-0.95630151464431,-1.10457863922848,0.377477195585399,-0.786596454025283,-1.5185681815695,0.976932182419121,0.00309995192786811,-0.968551900231742,0.403699833650127,-0.480767426979926,-0.961257017399402,-0.973687812362757,2.5328911359819,1.37175608496,1.10574275691799,-1.04868881117083,-1.03788705467779,-0.886163295132322,-0.204155931373493,-0.583276648102683,1.37205970853639,-0.14415296260432
