"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
11.7011547737819,6.16146172267592,5.61499493855516,2.36313528812891,2.36610709605464,1.94910366835638,5.14811200247237,4.95093820502738,4.21022653903562,1.91497778316084,5.84374488748443,4.75037636298422,2.74542729643317,2.38059982147363,2.37261759244917,4.01345255858343,5.64710791024932,5.34928880413088,3.06041382169141,5.36042638602556,4.72679663091192,4.48318225259694,3.7505762543908,6.03326876494007,6.48192824320051,2.71954977891559,2.74372775435171,3.62559677294636,3.67990791189128,3.3742720681654,3.947605329817,4.28352655530465,2.76108007127643,6.16083230659619,3.38327873519162,3.39590948642625,3.34499592675389,5.43448498387849,4.46423764488418,3.39750000883001,3.37656616105777,3.67625036008169,3.97515378193096,1.90806896887929,3.67174045787554,3.68813377062165,3.1442185658761,5.39661632414228,4.69340006391952,3.97057335784141,3.69596540974071
5.55673633619599,19.4952059748032,8.93501579125637,3.79380956295914,3.84231307287682,3.11001413340838,8.25398508297661,7.97187743947429,6.80108620074798,3.13401645018028,9.39486794744873,7.50330451934349,4.40597863703401,3.82250300719305,3.81257603071725,6.40996427369134,8.89490494833975,8.62538619657132,5.01920047816384,8.70363043275619,7.57658677505901,7.17928109980376,5.9220037073613,9.75524231580129,10.3727396882405,4.44787791086931,4.40596827496517,5.95402610340265,5.87961956592426,5.46727882497317,6.34854463952178,6.74379229810642,4.41940717178227,9.58557878482048,5.50831732473725,5.50583602280343,5.49049519078197,8.66116352229874,7.24549413014736,5.52335244575248,5.40893674949138,5.89825444602047,6.35208676263163,3.11808806642789,5.9261586208943,5.93445109087617,4.94327002701649,8.65786511271688,7.50814505986671,6.35428226552768,5.96822824546783
5.1745936178602,9.1287553565642,18.4231877043577,3.60824056847656,3.58153033073848,2.9375186739832,7.94623037609652,7.52305622735869,6.42327144062899,2.91292429699098,8.83849977994001,7.07219011056692,4.19980363350476,3.66262211946576,3.659711845214,6.04230048574216,8.56084876107496,8.1330119488417,4.71761575268694,8.14584211423221,7.21376673867392,6.75623374077599,5.60229762775953,9.33902202535142,9.77824065770533,4.20083515506141,4.1749007173824,5.61129557143442,5.67084832366372,5.17541570794079,6.02509739008428,6.48924926320446,4.21717155923254,9.05599522471151,5.16035804087278,5.20686177173934,5.20728096034777,8.06913818198696,6.82552239758978,5.23159478170852,5.22062204722768,5.64798650759731,6.06482368333978,2.94930326517978,5.66145436791635,5.59282525741683,4.77401788748215,8.21088759148488,7.19411878620309,6.08151510645132,5.71025036141145
2.43045384856406,4.29637670485254,4.00978187810755,8.33722950625684,1.6918515271738,1.36788126677725,3.79494613400509,3.5097145054833,2.99563532493523,1.36961162378248,4.20948391611134,3.40493824319912,1.97942083448654,1.70350931902356,1.67212511194586,2.83552006517316,4.0537508939253,3.87493564333662,2.23365121493933,3.84279340974766,3.39197136632964,3.25357660275581,2.66191356734208,4.32835336357838,4.64739775680982,1.9609165102064,1.97890837584763,2.65916046149909,2.6429038499348,2.45513476412184,2.8713690044994,3.00641380884263,1.94689265240789,4.28177821821729,2.4385365365317,2.44363658304582,2.43413182675055,3.88752441021287,3.24541518915532,2.40425026983474,2.45350968002996,2.6010456282042,2.83582578978326,1.38437486252819,2.6331455542754,2.63863145588776,2.19540984556414,3.90599006143141,3.42285265677616,2.86923752937958,2.64217061523288
2.43501765907359,4.35957105114709,4.00907951530021,1.6930655628179,8.26854388571532,1.3845244634892,3.71256781082856,3.54589110802907,3.04312499743274,1.37592005581722,4.19575240451581,3.37173838694527,1.96430790865383,1.68772267864129,1.68968538787549,2.82634034574749,4.029708470845,3.86665869194579,2.196447128888,3.8730935942732,3.36224156032844,3.21776304907624,2.67308585533649,4.29855966458543,4.61171428429817,1.96707390557655,1.95690711072345,2.59890142945055,2.62963808156164,2.44290112571092,2.84144677057305,3.00917681600784,1.97426891532035,4.3518313386435,2.41691352762156,2.41365200474303,2.41677441231084,3.90188401160259,3.20369828635598,2.4300573470599,2.45665103545461,2.62723885286437,2.83526502288582,1.34964979161257,2.66409637776116,2.64018105250381,2.19546600975744,3.92285455249112,3.3672754565078,2.82605867596554,2.63397248277198
2.02130095730451,3.54650064006758,3.30455086055575,1.38015417979297,1.39999968214281,6.81826933392925,3.04818684466699,2.92791241501519,2.49588942062747,1.11328788280473,3.46561185218424,2.76924805497806,1.59276292962889,1.38443400348303,1.38323273168333,2.32211520816689,3.26907832729654,3.18406568870681,1.81519806081871,3.1903998479816,2.77802087825127,2.64567734994279,2.13654299980132,3.56189758275004,3.75528429815908,1.6056801642917,1.61286210197895,2.15238263326949,2.17455392207243,1.99677996784826,2.33257234614491,2.45601053540089,1.62945671620945,3.55468353021759,2.01313675392404,2.0085221407791,1.99911338097668,3.13282465356745,2.63251661913093,2.00801170315318,1.98565734959486,2.16923680357864,2.34075659563315,1.11493840188593,2.16700275957379,2.13803835091897,1.81204706340653,3.1793500577948,2.78020516509122,2.31165416098516,2.15839069447581
4.8201472996165,8.50109882250521,8.02415921826093,3.45280950966023,3.39636570469081,2.75366304401977,17.1688592629213,7.08610659741994,6.00637391776431,2.75865066835214,8.28428405536649,6.82271556200317,3.96716404500743,3.39137652141427,3.33420301721421,5.67279849721454,8.01739470838252,7.63579915333031,4.44495600765609,7.77782817436853,6.70662674598783,6.43003548901563,5.25299042831787,8.64519440556396,9.11308058507122,3.95888503369308,3.97018381312505,5.2797333417512,5.25121821675698,4.87256773272575,5.7258054236937,6.05620695732904,3.9339275527137,8.70669803714366,4.8480026722352,4.90643560642551,4.85556402902883,7.69201861412201,6.37812630715328,4.90845299356121,4.82806148987356,5.27068778718677,5.71425007415673,2.74788937186345,5.2678618015282,5.26574781014046,4.42048205402988,7.64527617225171,6.80863539925584,5.70685725684473,5.2619728771631
4.68966432807302,8.34924880393439,7.6905695335261,3.25035037495978,3.26154560753035,2.67321497639081,7.15561000614199,16.5376086348661,5.88855480996823,2.6606775001868,8.03010368488476,6.54749300954191,3.80410401540228,3.29059340545138,3.28542811669954,5.44591808972557,7.6695656174258,7.37193188723278,4.25812822728466,7.40979624483691,6.49278299344742,6.16595151132412,5.14607569998736,8.40746285391733,8.84298534206632,3.8131215558909,3.80875589136402,5.04237461519862,5.15371562176259,4.72344856116798,5.52715638913904,5.7169854565145,3.82144422960736,8.37812636810878,4.75895415401322,4.66443098244584,4.73618401247252,7.40112206020146,6.20202290869682,4.7121945619849,4.69270180599619,5.09201625193797,5.47231529702009,2.66177377701414,5.12278249001446,5.07586237402043,4.26214942839877,7.42350771805346,6.55636884563398,5.55085248948291,5.04939295757412
4.08527216229221,7.33135371947093,6.76883279746223,2.83806937018823,2.88289235144155,2.33058645838329,6.2231022480754,6.02524445894107,14.3357078709075,2.35799907548738,7.01955807084731,5.75880515298086,3.33957179141265,2.87933317106588,2.85579329784208,4.797599295481,6.86189874524534,6.51701230933316,3.7417153232174,6.44839854149861,5.71476958065676,5.43949169592161,4.46830609515506,7.23256725582284,7.81456710957151,3.36873654505662,3.35749425018133,4.43948082437572,4.47458846264112,4.06429226803385,4.82857898351053,5.12100761569442,3.26701570856339,7.31932764056896,4.13518981305576,4.13933608082251,4.05908440907549,6.47758682226643,5.35130847176645,4.14329168536319,4.06824140876621,4.47636547994018,4.82102320156213,2.31263381450677,4.42618643529623,4.49692032284317,3.75969870601354,6.62424198757866,5.776649367064,4.82299524258554,4.42256811818635
1.98608857808508,3.57830001537038,3.28900903616881,1.38175604214349,1.38679786198276,1.11169735090094,3.05093202808586,2.92464492032791,2.50724446155527,6.89834262993651,3.48466752359536,2.74683314200181,1.62675416397197,1.38141854265827,1.39324412433717,2.33354579985041,3.33990178897525,3.19390654215181,1.81226829967314,3.19981889487514,2.81751694937224,2.62094437941742,2.18162260485171,3.58429651535687,3.86422809756359,1.59033150946589,1.61548328372658,2.18299033209039,2.16220137591301,2.01041426328008,2.34522960709609,2.46721899919723,1.61719915594837,3.5872521503234,1.98482541045804,1.99986803564642,2.00916119562371,3.21922113406331,2.6241947164797,1.994093668813,1.98149962402225,2.17196841367459,2.32557433766364,1.12660729626612,2.14309196256248,2.16754847465975,1.8040299332328,3.22404962740959,2.7754438906236,2.33030545422697,2.14830489223484
