"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
5.361866954709,2.58784474804804,2.39263127957488,1.01313986694831,1.02651486107119,0.815768196241988,2.20832023040134,2.13259676451036,1.80438851415094,0.823980193936772,2.47361577452921,2.01295362837793,1.16391752285115,1.01388439183171,1.01743738873705,1.69064117718682,2.42847276904644,2.32681617451829,1.3305047312956,2.29080414701915,2.04991804714237,1.92515739616267,1.56241579293087,2.58645351011768,2.76024618467278,1.17387024836652,1.18310973286504,1.57409528301188,1.6009014460609,1.45923689303694,1.70604557676507,1.81751231082487,1.15511992451007,2.59268798739843,1.47093390742071,1.44186877350195,1.46111977606219,2.28860432359983,1.91368364940496,1.46069541999691,1.44526603433407,1.57892317419185,1.66667654630405,0.829708382505626,1.57180143466027,1.58986780582536,1.34430794091227,2.31879892185591,2.02733352954073,1.70567231319501,1.58926687186261
2.39378542062574,8.72020342881978,3.85638684651838,1.65551511923023,1.66264499818813,1.33169732296798,3.55426679358772,3.41245587663773,2.92260429069678,1.33802802661216,3.9554395849261,3.22621744462462,1.90926792252946,1.63037210169945,1.63252679916737,2.70854930913196,3.88997661175502,3.71629212522379,2.16631392000322,3.70671778127222,3.25642526553276,3.07860304521389,2.52997446429806,4.16092156979681,4.35955272935194,1.9531359169294,1.90336260076746,2.54621441359526,2.5859735188126,2.3644279138938,2.73377230214953,2.91953656425119,1.9144270683418,4.13198148592183,2.36173643745441,2.37075937201568,2.37427410169916,3.73732441059111,3.0740808040779,2.34966196717742,2.34565555868721,2.54912714276856,2.73576238734298,1.36126582268116,2.57182868597425,2.56366953993673,2.13395135605292,3.69889430911452,3.23409474041805,2.74671276255819,2.54602356626956
2.22338652510082,3.9202216455196,8.35566298985303,1.57880896564464,1.57697065286581,1.27013885461396,3.40054013944841,3.23379398075999,2.82633832192825,1.27408781094559,3.76415109154792,3.08503212138866,1.80202452536035,1.55004020593022,1.55894764184049,2.61533309350837,3.65726892639819,3.56673065846023,2.00000463999456,3.52279260672544,3.0908539904046,2.91909102975566,2.4440860786806,3.97414169853063,4.14260594312334,1.81216224163294,1.83607295879004,2.36218914568664,2.4295627178568,2.21063679513392,2.61101021828718,2.74155593778423,1.81396762925922,3.94761112446499,2.24863866372524,2.23685042861613,2.22561890493407,3.51194876955796,2.92511540968903,2.22962480924494,2.21223684084683,2.43067377490271,2.60769234381662,1.2789444241248,2.44075758525912,2.42360934145733,2.05630308077383,3.52332587053757,3.07174711849792,2.60664041248501,2.42925048317376
1.03621800312478,1.85688618660378,1.73880184034885,3.76386178146859,0.713810927347016,0.576432051503086,1.58347667807256,1.52072887458609,1.29204086235693,0.60382033751771,1.77102263960698,1.4414649180608,0.846846361508371,0.722058612579287,0.727503099649801,1.21355748112723,1.70498966272523,1.65643423050848,0.952294723286828,1.6758326855625,1.46403338759746,1.35806979202105,1.11895697415048,1.84722468584641,1.99522710236207,0.836414819333028,0.830005277091612,1.11281119692427,1.12391066815834,1.01459112947032,1.21514297101209,1.28739128084669,0.848028059677271,1.85433340853253,1.05523654220282,1.04445285197562,1.04632750131107,1.64856446340445,1.36507886585357,1.0430871056628,1.0305687313324,1.11452321196108,1.21255890990911,0.588818945007742,1.13718881018056,1.13581475602317,0.941507535816833,1.620305637835,1.45103876929601,1.21006009768108,1.14692796199234
1.05124649345434,1.87175210965561,1.7336432735716,0.715486400988825,3.8280797679778,0.59288136250015,1.59145153554861,1.53724891933609,1.28646764436577,0.592094173252918,1.78125937471219,1.4388655392357,0.85692417400848,0.728270547255614,0.722761309147087,1.21694173648536,1.72010743559815,1.65989820169799,0.953487152509154,1.67631373853469,1.45030147210838,1.36857142670741,1.12424185565205,1.83016911786862,1.97027823162108,0.836616847786327,0.84559800732973,1.13827490089162,1.12069520834164,1.04396110559739,1.22392261193265,1.2866599822796,0.838868857450309,1.85850498788675,1.04889358373479,1.04141442279243,1.05074782892949,1.64596173710078,1.37771171149847,1.04679602119995,1.03532077637801,1.14488062259779,1.21455634286767,0.589685263509259,1.13966012038681,1.13963832420641,0.937451097391255,1.67110554723509,1.4414951924998,1.21312777562803,1.13118231952237
0.843168097119362,1.50482369731474,1.42171648017457,0.580860043383989,0.603170158412981,3.06383208417172,1.29576169105284,1.25643603498147,1.06939623620058,0.486471006330308,1.44155470239595,1.176492205669,0.677541408328718,0.585262710242153,0.587223126247642,0.991035902477837,1.41662777044647,1.36571431492833,0.779909680668258,1.34927060295559,1.18498659908034,1.10875728182512,0.92064325338324,1.51931695179114,1.62607409425279,0.687458362375529,0.691052270092445,0.916340411637459,0.934485077462387,0.858599039132987,0.999026481130492,1.08066949619207,0.684759811904845,1.49828387163457,0.871709102854899,0.849102296546216,0.849354554941555,1.34759102104458,1.12777564701495,0.85390734274863,0.863842109415843,0.917968169382817,1.00636039270238,0.477032661355635,0.933911666058404,0.922028199134906,0.781334441836512,1.3560950372301,1.19604533358891,0.974961414621179,0.934013083420122
2.07513314271643,3.68444122086378,3.4466823453867,1.45969673562703,1.466206394066,1.18629665345556,7.69075189042014,3.01725776823919,2.60906108590801,1.19289186433639,3.56170994748299,2.88893648078317,1.69274267093377,1.4610130423785,1.45626611579075,2.45259664641381,3.44960978083024,3.29888635602971,1.8854710790675,3.29872125375883,2.92478381936177,2.75781938313588,2.29238897004847,3.67381188277249,3.9435465002965,1.70265482115418,1.69258608052884,2.28409840199579,2.26004315003056,2.08823016930606,2.4405765527842,2.59126077228827,1.70162039244952,3.70629462401464,2.08632254457456,2.10213527395353,2.10742495951827,3.31945402137158,2.75480266988395,2.09284969359965,2.11012605310677,2.25823913702689,2.42055596712822,1.1882171139989,2.30134115463138,2.28594137938836,1.9012080790907,3.30176997381701,2.87492079195237,2.45771060949003,2.28988771777126
2.04142542112121,3.5555616377726,3.3180736339027,1.41003772644562,1.42707033814029,1.15410486525274,3.0561076159062,7.58660924985597,2.48683992046131,1.16245918638027,3.4441103219845,2.80946992153334,1.62329491775211,1.38720867572259,1.41434419785287,2.34380780782031,3.29180281304938,3.18299795790058,1.82544450477138,3.20284617801109,2.78365362608209,2.68518277962602,2.22572981064641,3.55339254234599,3.80151249373197,1.6207714706276,1.61896732209144,2.17248272490258,2.19986824832762,2.04744589916317,2.35379854490563,2.51241655781848,1.61597992252378,3.55863353550202,2.02287854059501,2.00840372186469,2.0176443467569,3.19824561283218,2.63546841187677,2.00303544651619,2.01394497442207,2.19106833302838,2.33591212163471,1.15496824198763,2.19796974501472,2.21453290786115,1.82717666359879,3.1747820775606,2.75051988540347,2.34447353578568,2.17610016083819
1.76017799099972,3.12491871254274,2.95672183338242,1.23651728657546,1.22629513168734,1.00633878987152,2.70087030232843,2.54726973640409,6.50090361719042,1.00221562550182,3.00537052457757,2.45401269556615,1.44400375345773,1.23925038228765,1.22529522564974,2.06635348137732,2.85584988401004,2.78158442438837,1.59867687479357,2.83635537970822,2.46716593483299,2.32476927027167,1.91531613839601,3.11195863725729,3.34800357078657,1.43977874689135,1.43346751271172,1.90298394896011,1.92396797270637,1.78358738501926,2.08611111640772,2.2189972870646,1.43202301308313,3.11870375476736,1.76372413942766,1.76129438482038,1.79942721719998,2.77232285998581,2.31933248802335,1.79017227103985,1.78297232451874,1.91877387672435,2.09950256013176,1.01308982819887,1.93444507546736,1.92089004370373,1.59073814312729,2.80263659970389,2.43262363509031,2.03629201982429,1.92389787670765
0.851794317896034,1.50978291154719,1.41734341639559,0.607678566348969,0.593888802723252,0.487457803302043,1.31229799969368,1.2654958514353,1.07074013654103,3.08519675223476,1.46991971209315,1.17683696406936,0.691912935274429,0.58977622875119,0.58714733244728,0.994514952124972,1.40286836160779,1.37112945778284,0.777423944833214,1.32520307500398,1.19145675120838,1.12263190316331,0.921411417337619,1.52663330240115,1.61362255499848,0.683286147964364,0.703935678879839,0.920553724667892,0.936033995109151,0.867563663369989,0.976543107087447,1.05891096887327,0.687916964465897,1.51207606951506,0.857886187090092,0.862419335358348,0.838337396279027,1.36298433960188,1.12033207577037,0.856215954067695,0.848722280843362,0.917948794868278,0.984328801773046,0.483050628816499,0.911309475425335,0.929654338988447,0.789955941809397,1.34519030623927,1.18958607927303,0.995139743955531,0.92485756200623
