"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
2.06969553074845,0.915024021542607,0.856835480124366,0.379093444944673,0.360252009015898,0.29670018537236,0.789301913085187,0.740319113625983,0.642541632892405,0.30171561113076,0.884519643648532,0.724510869483742,0.410881479261382,0.367038403985187,0.364351423765586,0.595784986383577,0.852286049398956,0.822965558210013,0.467362546638019,0.820074380772895,0.731570905654371,0.677829469704574,0.559996428560025,0.909426544587318,0.987066846773859,0.425773460892038,0.430077097739441,0.563273255179049,0.56559836456623,0.522421707052821,0.595629918657509,0.648389073010959,0.422568148350087,0.921499560499029,0.530033498941343,0.51097929507956,0.525423676664857,0.818719237589971,0.676619472081642,0.520087213840136,0.517989179423707,0.56770759198733,0.603329089303692,0.29506907665835,0.571277296940856,0.560888580735945,0.474797472613336,0.818303708900319,0.709630185378281,0.605467587902166,0.56263490826646
0.85701771276915,3.44722714656291,1.39197408021842,0.5936253026952,0.601876058669848,0.486094383839174,1.28891427178069,1.24996441549349,1.03755847546049,0.489321479193382,1.44587633980229,1.18206461752316,0.68577287785392,0.59249924894467,0.59867974744429,1.00026708433297,1.39016896455067,1.32704284407099,0.783773430271785,1.33165968250148,1.19055279597338,1.1174855301077,0.916673027856662,1.47595376282603,1.57695879464241,0.690596727475592,0.688772640281223,0.922594119859922,0.930344661939848,0.865280879252526,0.999720916056153,1.05841617051143,0.688353368554268,1.47862745815167,0.849260007300417,0.85082401823169,0.85258017804783,1.35709948050979,1.10166775390771,0.833448252742791,0.859156790114648,0.908855714621324,0.990416074182982,0.478378500771061,0.922898564307023,0.918847081945635,0.770310482857373,1.33972907335775,1.16454677450071,0.987200845826248,0.933059483634384
0.808628313874721,1.41030804791014,3.22261349683757,0.568586879904892,0.557082256044876,0.4625954604187,1.21928575813883,1.171533486504,0.987819006701153,0.456725201844554,1.36313767096358,1.11908246344935,0.647348244764733,0.568308894880209,0.560290272983581,0.928255482073761,1.32440165735326,1.25797357285434,0.717027021806019,1.27963293174255,1.12414621379961,1.05619493939323,0.863664049269117,1.41187772487564,1.49310602101796,0.658684021363832,0.663075795064138,0.869344805011286,0.859171112177375,0.79914892229172,0.933654705980728,0.988187654243899,0.630942659835222,1.38692337207212,0.802542734064702,0.811987093493461,0.80665129393067,1.23696336243235,1.05908896699009,0.809070275068852,0.807192857996094,0.87997144840052,0.94552617626381,0.462077904687095,0.872406235649371,0.877437883841298,0.736881835846172,1.26018690677218,1.09960749360846,0.945381171803232,0.861791848418106
0.390028511778307,0.648594511231756,0.618473087530885,1.47694435914152,0.257884295760739,0.207204633152856,0.569929083307779,0.54431526710175,0.45999613041852,0.201910475211167,0.642920827163063,0.510277728300985,0.303968402963193,0.250484151195241,0.280107104515379,0.435348492589586,0.605152245306898,0.606215926877519,0.338626268916032,0.58630857916293,0.510907809687818,0.490507655393865,0.40393147933778,0.640988954663004,0.699970713673096,0.301313375076536,0.297072903510257,0.406778121338918,0.408757128378179,0.376586298210677,0.417736759215687,0.457137834793852,0.295592625077118,0.649150090502938,0.381707689207332,0.384015299174425,0.373584247526596,0.595528597130337,0.485779826670464,0.375407924796486,0.374536713821255,0.395650552887286,0.451585606502202,0.21927514679053,0.40622944255678,0.405793038382857,0.33934276182055,0.590332372481793,0.505515815776312,0.427377573113005,0.410659360054069
0.368521030607496,0.65991786610148,0.593742629427894,0.260648729135579,1.45050893137549,0.225114992837009,0.57573045776652,0.535087843255679,0.448652917075135,0.204130938370446,0.622125188366475,0.509225205581965,0.306473881431992,0.248175724034401,0.249360060956036,0.431786972939217,0.608575377418392,0.581411764586831,0.321806634487257,0.581775179944985,0.508125811192447,0.50376493526245,0.39960869610159,0.657653214087815,0.684197566496686,0.294915242061142,0.305223180640024,0.404378028582188,0.395725915249425,0.369604856569841,0.442455150269528,0.447963882472662,0.301247473018466,0.639585991091074,0.368561514539947,0.36436108463995,0.382401869765305,0.586236948682048,0.484321783528229,0.376846268390728,0.370140297725083,0.39965780362709,0.434177371589061,0.204803295871895,0.413717584832967,0.398973482828145,0.342973759929256,0.575984409511237,0.49935028787416,0.430759143837938,0.407966861399274
0.306780964207359,0.537005586563163,0.491723001292424,0.207906493405104,0.227481317914243,1.20045256466048,0.467154407021924,0.451822797122977,0.372961123979444,0.180264000843194,0.515299825344425,0.420521533336905,0.257766541661274,0.216945984060567,0.20700908192635,0.35665731451916,0.499575659935487,0.494272708127812,0.276017372641633,0.483815657043048,0.420009095139605,0.401453745778991,0.322241384679278,0.554660400605681,0.575711724737343,0.238088974965237,0.250375697702457,0.330453854569776,0.326612293093842,0.300987557882361,0.342038068056776,0.372304391593739,0.238972278727039,0.51858727327232,0.314611999135426,0.308324439511346,0.304681801228745,0.478751041774335,0.404559995550754,0.314941518380773,0.315376346608283,0.323728281124758,0.354615834389824,0.174911377560169,0.323220652186748,0.328755212886401,0.277465601471624,0.482853021115109,0.424080369741406,0.358569254119766,0.326065622229667
0.758017809817186,1.31284390161206,1.21912476391874,0.531626099810798,0.538506044534272,0.438795157220321,3.00960009968106,1.08993282361805,0.933723722521874,0.444830743092277,1.29553619787327,1.03704749650145,0.597260202926617,0.531796116947074,0.531059318720619,0.865676146142417,1.2259461488989,1.17835291402866,0.682194576348974,1.17476284840822,1.02852126861822,0.983142695644903,0.817967474903498,1.30556347988143,1.4038795354303,0.602159704729539,0.61447131747546,0.815850868725479,0.811484664057214,0.762469087898042,0.877104303945638,0.946780629290693,0.602205272311715,1.33393702624974,0.757198619914228,0.74463080785042,0.751322860027543,1.18440871324054,0.994929525142306,0.764130087092516,0.755955977554216,0.824380682694541,0.881301673662263,0.436336739227829,0.823199708454809,0.82455078679242,0.686636665202153,1.18135020633173,1.04182409263753,0.888800984472941,0.815485861312159
0.710907244301269,1.28160708097296,1.2010928357126,0.520313136486098,0.505667716984188,0.423028887902462,1.10532391632498,2.9077208789703,0.902746365265463,0.42892935315736,1.22760807670847,1.00471112266166,0.606863007605527,0.520614780812092,0.506998767256887,0.831969134042805,1.18134715896725,1.13935193860368,0.668589889244497,1.14542295681553,1.00327142887653,0.936674281701043,0.769753044813759,1.2430541581122,1.34544933386586,0.587219073259736,0.59362761896665,0.779709663913402,0.77354916456553,0.728413042167664,0.838814633873372,0.916890200623786,0.579476971069532,1.27015523067067,0.735669463821887,0.724655807952994,0.72194082860022,1.14304144719253,0.94458667680634,0.728039312125369,0.721648778839084,0.789015329382089,0.838224021368984,0.424568298392602,0.785717703758777,0.790896952832697,0.662075335592543,1.13178188711432,0.992825140697016,0.853489162204184,0.784178525592224
0.629564897369616,1.10175830380351,1.03263732258715,0.436784203011021,0.434920866365382,0.353376343294242,0.950529768076718,0.919558975813999,2.53246598397687,0.362794928299685,1.06815155759841,0.872422598286017,0.505215508471413,0.4349624236644,0.448690528092608,0.743383608912661,1.03675435374056,0.98170585716905,0.593692681443885,1.00344406919368,0.877710111597277,0.830950726577712,0.691376822000916,1.11989338331828,1.18297066320348,0.518312801308267,0.516565959002339,0.672199851234784,0.681850394148122,0.638704743993612,0.728552290504968,0.774639632345211,0.518008455529409,1.10624127115203,0.632450598861217,0.627115268511251,0.638790724729173,1.00281531699512,0.819302117658729,0.633833921465214,0.640368885877488,0.691085378227632,0.72743659517517,0.358280281344065,0.688882508124621,0.68826271146996,0.57861904565961,0.995680546159242,0.874606197096806,0.752384981243017,0.687245509261399
0.308191482685657,0.533229022090924,0.490804400958295,0.202405138274696,0.207451199080638,0.176975450274899,0.473476409127238,0.452102466261833,0.376586656694024,1.218454348755,0.530221453734178,0.431378893781299,0.24968492145101,0.221218783108515,0.211852684665541,0.36004831620212,0.505353104274633,0.486469690731086,0.280387428391482,0.499288453701895,0.421320673596741,0.400624512480228,0.328803269448458,0.53727460390383,0.566719542631135,0.249751796790311,0.255596478848987,0.33796672913173,0.328814826308038,0.309735306350458,0.362172942114638,0.379196571714432,0.245571252389214,0.524545813061149,0.308837675810432,0.305223180640026,0.312379112617968,0.495600232041892,0.397801445447307,0.308074260528187,0.30418006180552,0.328162825438854,0.359655335008399,0.163345523354636,0.331581528436071,0.329659809500673,0.27810961867579,0.479016659418026,0.422809354201109,0.359626903887922,0.334908942848685
