"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
-0.14849858160103,0.308923323197917,-0.757257097149152,-0.647524628051407,-0.660327760056062,-0.53088663948569,0.0801527506070569,1.65100174005539,0.582333101493239,1.26980810681868,1.67181023791157,-1.21226853714796,-0.747987029784198,-0.640090605845347,-0.658635320807182,-1.05803322229471,-0.0976610473502825,-0.675813514898829,0.326718343418395,0.625153775280316,-1.22127011147889,1.21882192167584,-0.0192602969167273,-0.873622449874029,-1.56538128315706,-0.754968599460922,0.531751187076066,-0.987402330173615,2.86231391736217,-0.901166688635447,-0.130849023203923,0.574764853331827,-0.756002397813748,-1.44812299864215,-0.919408981608013,-0.920495338039705,1.18925626202054,-1.37575691950722,0.437693977639309,0.122830175401684,-0.918944421731287,-0.00914472553151593,0.753845893529245,-0.531964484132652,0.953891913989517,-0.98581620882288,-0.826626426607143,-0.670241221813949,0.303607720133614,2.50942157014499,-0.980507256195694
-0.229084024716349,-0.642185576497939,-0.737023998371421,-1.04880405798568,1.69538280590242,0.241001579771789,-0.878027100415396,-1.63041440220961,-0.262599898133184,2.57442406356978,-0.101547584298014,-1.06737245959239,-1.22623637422196,-1.06087672776382,-1.07332024464277,0.475565769455365,0.0631764918227747,-1.40758952459083,0.76234234471517,1.43694686521976,-0.60745801946123,1.51646699400914,3.10507261426435,-0.592267370980914,-2.56736363466093,0.352608242570955,1.12131890234409,-0.422425217636944,-0.431497511717287,-0.86058355251911,-1.7155045427248,0.241817568984346,-0.44883798254172,-1.33610686345817,-1.51394972624612,-0.859948420815402,0.43857451960752,-0.189620397612867,-0.943827334120943,0.434799651919746,-1.46566309940434,1.96911828065546,1.03360145111473,0.237357104089502,-1.63439558149931,-0.448620394081695,-0.664920935713016,-0.609217600011338,-1.0693346260006,1.02419556636581,-1.0325614397868
-0.745078816382586,-0.351326239248411,-3.60324071555485,-1.01153596851103,2.90250277383145,1.52561813337325,-1.15120585004942,-1.49996079745665,-1.18510278346506,2.77327715092015,-1.03654863604727,-1.88475909068767,-0.326760078263627,-1.0158450998061,-1.00960166596931,-1.61779341389993,-2.16984047079353,-1.68037464728788,-0.548353539494429,-2.10830001308207,-1.87098524793381,0.267270420560173,-1.52314461721213,-0.726371330001915,-2.3812561665098,-0.320898664225355,0.521639325400152,0.360019233693458,-1.54223678913429,-0.741670449031866,-1.03311669265834,0.451012416848934,-0.331985624738898,-0.759928931701359,-0.738437775312796,-1.41424089797259,-0.745125730984093,-1.68566588408322,-0.262000921372755,-0.74924132552825,-1.42372549092753,-1.53968668608187,0.137600122707003,-0.837714131560619,-1.52915263723423,-1.52358669010648,-0.557682479447205,-1.24450962576339,-1.88008832537328,-1.04303930076946,-0.891183816500661
-0.644739071108941,-1.01997032437178,-0.989707702929012,-2.32746561048403,-0.46384019122084,-0.375954053681623,-0.921024434367337,-0.881170064400349,-0.797335444327249,-0.383304236671082,-1.00773795167137,-0.857281645491363,-0.527012242847357,-0.461145333085409,-0.455851913549271,-0.731001998872101,-0.991711381213009,-0.961529653312967,1.04445734313754,-0.953779163329405,-0.859539886235361,-0.831265081697633,0.656114451253729,-1.03085884698831,-1.10711137182098,-0.539829830550294,-0.53171910749264,-0.687301098179083,0.663827191742971,-0.639216734715825,-0.745837039120927,-0.790263524943174,-0.527390094537092,-1.06872308407396,0.802290175985509,-0.633300679343971,-0.642215108796274,-0.945741825770549,-0.819751022668691,-0.644011718313809,-0.636784681487183,-0.692081805047662,-0.736132297674921,-0.385646778502585,0.66406060678527,-0.705665683913476,-0.566010349058633,-0.964549778673746,-0.862337625171451,-0.739135269508184,-0.693749089768332
-0.658192199945569,0.647798798663503,0.817101662188061,-0.463356660744644,-0.108429593199177,2.16495076777856,1.97983880621713,-0.890262099679096,1.60167291207529,-0.386713499288098,-1.02599639366954,-0.861453122845357,-0.537309364315352,-0.472169727825386,-0.465675358109844,-0.746490892788641,-1.00171076225664,-0.963041618265724,-0.591570698572544,-0.968698056763796,0.221799932028508,1.42956748401766,2.02365469765892,0.620749754691283,-1.10289268682299,-0.537984412831112,-0.534086958780816,0.658468188128812,-0.693419459735951,-0.639170469584364,-0.744209198318695,0.383993231266333,-0.544465609940266,-1.05485860108571,-0.647738948305174,-0.637120175105846,-0.651283114426595,-0.959610818553561,0.285080958529946,-0.646765582512788,-0.647664912388299,2.03994494204901,0.516647765730223,-0.388393141631029,0.663215815937044,-0.701697876839524,-0.597364868886685,-0.965596046482108,-0.872516661698608,-0.74062809930142,-0.690037493922664
-0.526480532073812,0.166682181269679,1.35523259328969,-0.37402123872582,4.65530109491691,-0.861557870396001,0.407339448938093,-0.73285384186338,-0.640276941890041,3.01877394161728,1.30272108843538,-0.696712534750214,-0.438111927451413,-0.381201647516086,-0.371465049259791,-0.60677796123504,-0.818227646065591,0.357688726524565,-0.502486684958972,-0.779995995079207,-0.691151912439342,-0.681770947253657,1.1021107753701,-0.865416541742868,-0.888618311707967,-0.438951281306161,-0.440020320440139,1.05559039081324,-0.574542151203048,-0.537907306453673,0.911234895778875,0.773199616790852,-0.433012179858992,-0.85377555423364,-0.537894717600836,-0.54070011822371,-0.531743606125437,-0.780985150458733,-0.677381855515076,-0.533952483993254,-0.529361071163726,-0.569099643229244,0.923754383007085,-0.30806644892626,-0.576185125571439,-0.583427186841898,1.51347158749448,-0.789424323000366,0.592757791551245,-0.601407458065075,1.05887399816258
0.127217659878938,-0.893737193454468,-1.15234962174101,-0.937501163710476,4.21567784638855,0.476275109565178,1.01041428907212,-0.822638990504211,0.145046417423826,-0.778808622913019,0.479894591740683,-1.75822024770344,-1.08746669985605,-0.938737644516847,-0.931480235622693,-0.885927056412212,3.74658508795164,1.28657498999332,3.55699356954405,1.69822795073116,-0.713557829697372,4.9759111987804,1.91284371171802,2.45508320235467,-1.86560229388687,-1.08483146788489,-1.09512088017598,2.62611766414505,-0.755731453113674,0.865311950379961,-1.4987190595655,0.742099757147017,-1.07972046015857,-0.895524060850063,-0.600298941087075,0.114120312102992,-1.33050803690844,-0.577192090637601,0.526410332511393,0.857870066673927,-0.596546268106008,0.573909749398309,-0.259266223300311,-0.774725800970227,1.23504391999089,2.56882575897534,-0.40411333915549,-1.04647912792524,-0.705743376633196,-0.88713835697161,1.24242625956077
0.992485828868232,-1.62876888970532,-1.49931389689912,-0.898968745691811,-0.905119469699336,-0.746992844078949,-1.3195283116708,-2.42846834901407,-0.941668236519027,0.575680728194831,-1.10867612268743,-1.70706785960273,-1.04964041897034,0.158168233020011,-0.907302750678109,-0.81311364975925,0.362739908052606,0.02802131094873,2.1390210036696,0.0165345062164269,-1.14495719730998,-0.466944903667573,0.71525995374714,-0.772260018253551,-2.17045255173137,-0.112231485192319,-0.114734463014897,0.71537753116965,-0.677798238847351,-0.505999792926202,-0.810600229823768,-0.940999641258906,-1.05500918844144,-2.04815453106824,-1.298126876817,-0.525462865896846,-0.512954493868515,-1.39954878173913,-0.470183011289414,-1.27410233996696,-1.26339680191901,-1.39491141803685,-0.173467686459342,-0.760059343155568,0.025598144920104,0.726061488431906,-1.18465400933766,0.028040729816423,-1.68431108183448,-0.145729577152117,-1.37555760049628
0.60970820589046,0.181472470259994,-1.1923980234719,-0.810760691730161,2.94077890191101,-0.649648140343758,0.108623280509314,-0.343332402223272,-1.24833490788925,2.41051115335218,0.796791500084388,-1.46531768110937,-0.909149403188456,-0.803675833726365,-0.802182998823844,0.206132129652181,-1.71094326782765,-0.548143404881186,-1.02017692958381,-1.1028961165465,-0.222757315000666,1.21728939468473,0.419214104817349,-0.804159871744962,-1.88596067822291,0.149721558028784,-0.910480038332323,1.18625924812749,-0.390984172874873,-1.11740455805579,-0.516341443455686,2.82176798603301,-0.906871228618568,-1.31251537938849,-0.246205026308056,-1.10730820100745,-1.11012261743484,-0.554715001418829,-1.42140435799614,-0.249659178722084,-1.10907256434129,-1.19207634260703,0.971527608734261,-0.64826303425978,-1.19836795225247,0.393871338731792,-1.0155355084816,0.5453733671723,-1.49399348376715,-0.527202536365807,-0.38456890733946
1.23312829138005,3.32599414142954,3.59961757636295,-0.382993981432848,-0.386210694298748,3.0038601513111,-0.76156568961044,0.520196824694761,2.25028630281976,5.62748313954788,0.234752537133054,-0.69794717801089,-0.442773916975491,-0.376422824160499,-0.371347199305907,-0.598860068179556,0.297988884301468,1.47825482835352,3.49401778274216,-0.786291959629634,1.90494807278848,10.2315076715676,1.08204637510534,0.167018507182105,0.0675974483909262,-0.421521939707217,3.94234105524406,2.72452291368325,-0.575729591409958,3.00156016384692,2.49259306764371,6.66144930008791,1.79433383055572,3.21766030017704,1.29952961467997,1.29265825178058,1.30988000496386,-0.790319495371487,3.50885082758012,1.29301241706201,-0.526062998162748,1.13668733421556,0.967136604382835,-0.312993799145718,-0.564183550750882,-0.568883159175145,1.52380592202769,0.362633398242471,-0.707235329447238,0.917989364646446,4.47633197877762
