"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
7.35678346137185,2.16184445244613,-0.311121930677348,-0.937556565825781,2.09726547724672,4.25923925158578,1.79727390732229,1.51566753318494,7.43398531466279,6.67605089857559,2.40332388234071,-0.752932982232364,-0.236512971551493,0.036869846920539,2.07384015973517,3.22343861460001,1.3539004331764,0.683807328088731,1.06524622620901,0.645336537574889,0.250461058180077,7.20098001565143,4.32854204283367,0.998069907863434,-0.372259479158376,3.21137273737971,-0.2326325784119,3.11773869028029,7.56645742666858,0.0701203189112722,2.06001257368351,4.53976638979498,2.35471004546198,1.79209559450874,1.47485876648659,1.47596547495573,1.48805418923486,2.39938870938024,4.6858230370113,2.88603344081391,0.770233044726377,6.90681249557848,3.87236670501947,-0.78878499831963,-0.769672990547466,-0.123975470885057,1.09710795636407,5.80900811356929,1.71680682791145,-1.52189451529722,0.501914413097718
3.06004041618615,0.318598265363574,-0.895795519902045,-1.55972044598582,0.320435077344738,0.270866959630567,-0.483111756840803,-1.7813043641139,2.31163868606196,0.255644650548538,-0.309154297580903,-2.55335434855174,-1.78966089622005,0.332771595065996,1.59025241448078,0.138218688964921,-1.97564030888812,-1.79997778616036,-0.553876809498712,-1.26754583159761,-2.21215049676136,2.8533159778522,2.9068834239496,-0.765350906492055,-2.70372762698596,0.381437866062272,-1.24282410036267,-0.317872933447459,1.31188829134032,-0.407290262426956,0.159679220273478,2.64544837525542,0.388409103244992,0.24566868255407,-0.849722012151908,-1.27736621718694,0.0188299581566966,-0.691844259032748,3.60189125807732,0.0275569420110726,0.450398052630702,5.22037424033877,0.144302253365174,-0.501216135922315,-0.714998115854912,0.0789430905895621,-0.0662099319647269,1.22447571314904,0.596789734528649,-2.11255857872074,-0.32209592397814
0.266318201485639,-1.18746220665653,-2.31276855344925,-1.48883383660874,2.50795467833138,0.410839143964401,-1.384992596412,0.0402555710259245,0.111459316680677,0.418492700978228,-0.753817227648649,-2.03636223019247,-1.13228696514378,-0.827428153959918,1.21293188871631,-0.747833727857546,-2.25933006902383,-2.7102471506813,-1.38200795228089,-3.02086020701783,-1.38184628525869,-1.18476528544872,-0.0804658272684259,-0.926579008797063,-3.39230980094582,-1.11261319057205,-0.543219817860007,-1.33754075707145,0.761726120733619,-1.11191310881528,-1.54609276411049,0.850522966391648,-0.538213606986567,-1.96630652761743,0.257132308572886,-1.12726944509993,-1.58705522246778,-1.25447679801124,0.215840792856824,-1.5911034320222,0.26997763196138,-0.10558420766153,-0.373616438517015,-0.396769473434151,-2.19344552454418,-1.76043809970199,0.65291242657144,0.499989457470386,-0.718800923055174,-1.52733090585182,-2.20229163498663
-0.925222918882853,-1.48890733403632,-1.43888368182149,-3.16700855599316,-0.67568501683619,-0.560183832175829,-1.33920828733998,-1.28840487111587,-1.14158189715395,-0.556606018207217,-1.46426230096423,-1.22588727394513,-0.77458127324833,-0.67878730646351,-0.687850285470587,-1.08529843715619,-1.42615306945256,-1.36818563189788,-0.872743260783286,-1.37411933188745,-1.23023694610115,-1.18280211088717,-1.01929383376782,-1.48609322266281,-1.56246983841065,-0.777032081308386,-0.785597691376325,-1.01935410342397,-1.03091030974711,-0.937402293518797,-1.0728296360438,-1.14494345633714,-0.792250694623205,-1.49525990677472,-0.947684226198669,-0.938190714935655,-0.938959852851961,-1.39377372513942,-1.19839462324223,-0.925944481033954,-0.949673007872028,-1.03255200305196,-1.07294850002502,-0.56964159147867,-1.0051489291929,-1.02350272277116,-0.876094438326962,-1.37174511744729,-1.2473133077014,-1.08257111263796,-1.01434930231107
2.01724334614514,0.127271381045116,2.65882615071711,-0.675462184526463,1.9904066885551,2.98242949739449,-0.700562279011149,2.04360693988999,0.442536644336738,9.76965151227624,3.62422942248439,-1.23310712835402,-0.773160251202877,-0.681524486254688,0.731441517527591,1.40950759143504,-1.4308409155014,-1.35537822651705,-0.855406790682216,-1.34903850189345,-0.539375837738483,0.285908764931518,1.66065176250302,-1.48203660825087,-1.05201239711532,0.446159974960237,-0.775674744459391,-0.11617118025798,0.784530133939057,-0.92730615077117,-1.08142936222866,-1.12030278636898,0.405604437956128,0.143247568470943,-0.943039241571497,0.0278214267412169,0.0217578477185601,0.429215845040306,1.75623518071502,0.0372480623133323,4.86622827753176,0.757354452424746,3.12426504271326,2.90352737347828,-1.01043123173266,-0.120657330994512,1.3192802263557,-0.155350453128424,-0.530732624862827,-1.07214410664509,-1.02232115664094
2.83221065592562,0.0962638269276407,-0.456473784640623,-0.559603066760391,4.71680121975274,1.38643681962802,-0.319326853446885,-1.03871363103281,2.82692519766619,3.74003246537596,0.875339239906146,-1.01036016048246,-0.636143985348769,-0.554649904446466,1.16919947260424,2.19415419439186,-1.18316502193835,-1.12141692799024,-0.713749461032269,-1.13221597720744,-1.00424482279955,-0.0803269712906827,0.259207923679192,-0.546109793239587,-1.2732430413632,-0.634069335792081,2.31044063438475,-0.824265546173474,-0.8206797510478,0.416763265365445,-0.876745393904414,3.79765846616304,3.75446196364789,1.47083224408606,0.401877339056308,-0.783474537182944,-0.773670008418173,-0.389499209671472,0.840317208601059,-0.788427794753079,0.404183793668211,0.2555711289411,1.13639571681364,1.62967074576494,-0.821445161649878,0.260502103657824,1.89899014783947,-0.391328605119779,-1.01396092282589,-0.875887263259448,-0.830101865404089
3.99970641335529,-0.836709053790433,-1.3918424034696,-1.37274483746326,-0.669528706659027,-0.25864737420661,-1.33467098603291,-0.618174608710663,3.95623361678697,-1.13563157235679,-0.415309062079153,-1.80360163148459,-1.58298046449974,-1.38817289275332,0.0351581978193449,-0.915285336687311,-1.40600958060006,-2.18716532112308,-0.146027907850466,-2.52489406131276,-1.12876595254202,0.565663143364122,2.01593391150553,-1.68723194992408,-2.90208088335527,0.232509794681402,-0.958025522347546,1.5286643582487,3.30351752043088,-0.926688070695109,0.751676194676819,0.827662206002999,0.863033329929707,-0.565270299763941,1.05158698557417,0.0437207550801562,-0.445938648306441,-0.961860369887221,2.41795536345786,0.0471972510062928,-1.42990526498532,2.44662247221373,-0.922162743344706,-1.13395791761716,-1.14295291528494,-0.686922981806021,0.399686102202439,2.7518148068006,0.65489416164709,-2.19378319163505,-1.1447781361257
0.691714659426867,-1.51192247104698,0.883673770107419,-1.32564075753305,1.61851268767479,-1.07270041473733,-0.960947247172841,-0.678136594594212,2.23286696661056,1.61503280476323,-0.216496552510083,-2.45320508053786,-0.89278907821032,-1.31818438308716,1.60244768865792,-0.803418697908971,-1.5722736776421,-2.37109867918248,0.522505169643024,-2.06010203385908,-0.959975703632512,-0.395675206752307,1.27842955179882,-0.0980608403450677,-3.07383609139171,-1.52153094041675,-0.26081859003187,0.373922804352579,1.75037771029517,-0.317378508480273,0.935446428602571,1.44928117940281,-0.891462384112437,-0.361952817440312,2.21272766390516,0.19121833530868,-0.311860122837752,-1.4327821301974,0.792820459084076,0.195973871230861,-0.83060737784021,1.73706922688934,0.0695875632933745,-0.179637332761895,-1.96917471309444,0.349630330739396,0.539757923964605,3.05098192652402,-0.229994593142909,-1.68074064008372,-1.98395108808023
8.90210566026543,2.61751291331326,0.337747459163758,-1.16037356424758,0.528933315662329,2.08374494641131,2.9638423139901,1.73037290809345,8.95833708337668,6.06585860379809,5.22653911348423,-1.30300820476733,-1.33702323310111,0.503046473671146,1.33152164099915,4.05735549698931,0.332528364201574,-0.553077534745329,0.413612588795634,0.52550459059716,-1.29738263142038,4.55037410193019,5.1405742089819,0.658105123178138,-2.05411745215725,2.25205678059849,0.0925267794686672,5.11122208616541,12.0005745391142,3.01927817955004,6.46774622359031,8.18960631014227,2.24996169381781,3.87038443117091,2.45053744600448,5.2119202718579,2.44221760920659,1.60068013308658,5.36453571024964,2.39060509265463,2.4232504145695,3.52365735426851,0.136329083376205,0.0790857530615367,-0.669779071522456,0.915575280043906,3.59344697261789,8.46460206432213,4.10868171816887,-1.3265996515058,-1.19995844898826
6.37228574254196,0.07792865001992,0.251505282874114,-0.554685842460906,6.27809001589228,1.64301934655295,-1.09537397195148,0.559973597424195,5.58171349892344,3.31505032597054,3.5518621109698,-1.01190959788551,-0.641931290103787,1.11214458746161,1.15836796176484,2.19154103715383,-1.17324323774173,-0.405337228227732,-0.719623702370915,-0.390814859424417,-0.187632962813953,1.69035567386782,0.251247762068181,-0.566320855034949,-1.2603676467006,3.70817100750409,-0.648425812749019,2.42325268530377,5.71318024092967,0.413528264075817,2.16356238221223,0.953598446077054,0.80151496700011,0.0963118077415216,0.415810804145736,1.5764329953066,0.394041919387398,1.82742015574126,2.60078324001794,0.377499878052966,2.76895553114463,0.257658324038457,0.11901278088367,-0.462030654970852,-0.836509152192379,-0.842474175120747,-0.718473195379254,1.80629997665307,-0.176931492467986,0.12531467864189,-0.839527639134394
