"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
8.08371765897343,4.8254781110269,4.45029900568487,1.83730154302446,1.82670093611404,1.50415682360586,4.06924513884333,3.90935124924844,3.35119193123877,1.49108105413483,4.56736212271359,3.72938273578882,2.11629589377281,1.83882292513446,1.83884919446915,3.121611884908,4.42602665604261,4.20247058288333,2.41216831916843,4.30600336274823,3.71047090138161,3.50215990354524,2.88230701869186,4.82078610913198,5.10477008199187,2.15797041453305,2.14047634885323,2.91348600648786,2.90810699768767,2.68231942728675,3.11410653478654,3.30301456097303,2.13772490044909,4.79702397325672,2.64198216307381,2.67634061920376,2.62424395016918,4.26419772524708,3.51936780544467,2.67109862041818,2.66285774310227,2.88451167270996,3.08649055725096,1.49368371484726,2.84982893521701,2.90312090688635,2.43306164327988,4.24981316765803,3.72477132720932,3.11795675242614,2.89518784191973
4.27836697350751,13.3634776910803,7.06824686609062,2.95354593497374,2.95612064029875,2.40593898301684,6.53690265416273,6.13247717566075,5.23249963592935,2.39134004064665,7.32365106760291,5.91493083560581,3.40461974235008,2.98783210873703,2.97073201585062,4.9867779567573,7.02955473340945,6.71001376749712,3.86928142036736,6.77217015734251,5.91839799607947,5.5699454135566,4.58709832028912,7.53243142418149,8.08469783232487,3.4254216149257,3.43303615477614,4.62358025343992,4.58844742369354,4.26677934629857,4.8506293519501,5.16704604101816,3.41002591779003,7.62066112027037,4.26984048296891,4.27451653289585,4.22319943999806,6.72520226535959,5.57986657546576,4.27289730276774,4.19121651910277,4.67970992263422,4.91722757659231,2.41833400505374,4.59450383719503,4.58982882469486,3.89857795099697,6.68570130278034,5.81516774994496,4.93140508982954,4.66303965670464
4.05674094686859,7.18394231533051,12.6375596441719,2.77467348709719,2.7989312942621,2.27588294075071,6.12003837814764,5.81470686793409,4.95236822540493,2.27540567811547,6.9467263973759,5.62771854306892,3.23025123481127,2.80792591782625,2.80268592425197,4.67519173403611,6.67810018193796,6.40500880171141,3.70937686950243,6.38889767565581,5.62247054238614,5.30543064321825,4.38602040578915,7.05551279426235,7.64713610183583,3.25414858910899,3.23728755441961,4.42230400470189,4.33049372589313,3.9999560385085,4.7437029881731,4.98061550814758,3.24177573406921,7.15463484393162,4.0666998598372,4.03924311721875,4.02054996735519,6.35285167779005,5.28743866536524,4.07546926745864,4.03021371145502,4.35284171547737,4.6935727958559,2.28115277655827,4.31667797733409,4.38274050794723,3.6610617462698,6.41621298820414,5.63269293943843,4.71398661007859,4.41739450807827
1.90358514125319,3.4303316166225,3.16613410802514,5.7116937978152,1.31863389915472,1.06465445568033,2.97335225629255,2.80656355709262,2.3927293181635,1.0811416003466,3.35334215969681,2.67940660408237,1.55660610303313,1.33257271471389,1.31479272510919,2.26520617163207,3.16717890874515,3.05531451572506,1.72493478137583,3.07653121388362,2.63049552556165,2.52507108612809,2.07805528319145,3.44105085693313,3.71121936700048,1.55911963620496,1.54938193806434,2.08435151545996,2.08370783940549,1.88686957418898,2.23624953661255,2.39689832700519,1.53249362478281,3.43808800207316,1.88036420940197,1.94827550413184,1.8991574447633,3.07863569621352,2.57633475891627,1.88583960081438,1.92847906651846,2.09404011422894,2.23248600219578,1.07870273476988,2.07135173015112,2.08220382287617,1.71308505042809,3.08110223783633,2.64780397877188,2.21541631302113,2.05263399319011
1.90259044200264,3.43297189035966,3.20486511260621,1.3155279966614,5.75085654489833,1.08314650901901,2.96655718131297,2.81220169262446,2.37311804173336,1.07222831523892,3.33908730044611,2.6498685174929,1.54433362975751,1.3297922807717,1.33155688950942,2.22709747429253,3.23626312280084,3.07409433654861,1.69317994023081,3.04927184586749,2.67568682584492,2.50554215889496,2.04911793462458,3.39609837313349,3.69823801830008,1.53183424690794,1.54544842683283,2.09601097086815,2.09653466224632,1.91712701717963,2.22113574551394,2.36605071796868,1.53883207660873,3.45513310742142,1.89692710455623,1.91340228650425,1.88605136462404,3.06206355910522,2.54838299908003,1.90421594363665,1.88723903891382,2.09076225095063,2.27288718593778,1.08620196556629,2.0776609059228,2.09438958887788,1.71823360169691,3.06840475654697,2.70228887982007,2.25198550394983,2.05846971316072
1.5810228303221,2.83202665947904,2.64860499886273,1.07532015697649,1.09757969642299,4.70813262238867,2.42891738023346,2.29732990882897,1.98570112554739,0.878886932432133,2.71200076696147,2.17825708078731,1.25552410968489,1.09640411801492,1.07632775677295,1.83914977910989,2.6017231040217,2.54453311827536,1.44391850185533,2.53033024722072,2.20683704654414,2.07657140257682,1.6943104054452,2.80739341026504,3.03787554715462,1.25210656096051,1.25972755387825,1.71076327994255,1.69145416432135,1.56678779354446,1.82648606893127,1.95078810740685,1.2615089218868,2.87251220885132,1.56626944042208,1.57883019669636,1.55898864331972,2.490931534587,2.05413504668023,1.56226087450204,1.55272171041684,1.71525008089204,1.8233736835876,0.870339422294555,1.72647709512739,1.70745929380467,1.42677740029761,2.53865914214571,2.18198052236949,1.8533879005756,1.68200891495852
3.76582037675721,6.79247529550164,6.23945580880261,2.67051266800959,2.65202182306254,2.14436330643864,11.8276127075585,5.5067047850781,4.75683319446869,2.16369683412438,6.49493420982847,5.27724291557627,3.06157737122547,2.60136824767273,2.61655785336379,4.39455516633932,6.33860129602737,6.06527496408863,3.460475919581,6.05743574047637,5.24951845410602,4.97725235044392,4.12116061201216,6.73565644536599,7.2244774752227,3.01606693393895,3.0575519554048,4.0665572552221,4.10695022614082,3.78474321982351,4.34892950506218,4.69176989951546,3.02884610206607,6.6785960919942,3.75321681228251,3.78976486737631,3.77888017274964,6.08673785783488,5.04738470794529,3.78045963343082,3.77090671324548,4.09238703448252,4.36559710005406,2.15251432283273,4.13974022252597,4.12324491632506,3.39594607583816,5.9994072832239,5.28067639512215,4.3977955375393,4.11604200172939
3.67558700618012,6.42547087768646,6.00751302204161,2.54369974446672,2.54085967932113,2.04860887189337,5.559669197893,11.2550419061859,4.54639196616392,2.10162877549769,6.21437368606044,5.10688650255712,2.94531600341962,2.51461596272671,2.57134171980306,4.25884711981988,6.07907744316521,5.87411242316662,3.29886664022681,5.83820982750711,5.09632462074409,4.75472985562771,3.94299121860543,6.54448463287977,6.86221012138214,2.93168291430026,2.9452504138018,3.96666666610647,3.99120976146338,3.64574697970105,4.23144907094483,4.52386726153626,2.9319398339665,6.46302192786007,3.66376841517034,3.69878760541882,3.59943210937492,5.77919315389259,4.79466826276859,3.68290235412234,3.64107851604434,3.95967360271016,4.27171983983029,2.06373870439068,3.99116063194656,3.94097163653846,3.33482161292019,5.84251006332038,5.10586928054372,4.24480397545044,3.98924237293246
3.2487048357768,5.7266526872161,5.33589240427505,2.24057888725199,2.2369673198328,1.82990342914587,4.98733620182152,4.70473530711354,9.97348805584084,1.78836175031808,5.47224502284024,4.46662069578324,2.60921621181535,2.22159686712044,2.22520060893395,3.76511696498262,5.38147536554785,5.1334650665998,2.91723279667567,5.06775610699656,4.49546455775164,4.2278618520475,3.46283578010857,5.77332385285982,6.16506926157355,2.56425138978217,2.6125669197171,3.50976835560412,3.49689773227646,3.22979627685708,3.79057563438584,3.98997842600687,2.60789048082931,5.76313184909042,3.21778376992613,3.22841443281371,3.20718424634437,5.1357340702182,4.25683948370143,3.20358251961765,3.23919061495314,3.4768259950708,3.74323055661819,1.78969761691746,3.53562825534589,3.44181270699033,2.94503620351264,5.14881788277651,4.49004173588622,3.77037430369981,3.51160934045913
1.56535592118857,2.81969613788435,2.61593642124571,1.08899219464601,1.08393597135629,0.880302652500808,2.4507241195206,2.35834136417947,1.93123785174172,4.69746018184292,2.75968290750948,2.20389286264106,1.27137681275064,1.06558959735912,1.07240476966493,1.8047991328677,2.61487467959748,2.55307159319909,1.4334965329571,2.51039690885702,2.19949994316892,2.07850206639314,1.6962053649249,2.84672614594381,3.00896892473145,1.27046831916424,1.24976156125874,1.67857271513632,1.70401773464946,1.58287699774806,1.82847989051013,1.93556209923617,1.27096673441913,2.83434675189898,1.58156225296386,1.565075816055,1.55897185349838,2.48854286481062,2.07415129390315,1.57998402207106,1.57397218526885,1.69079123489562,1.8564722217151,0.891441074889446,1.73136824505944,1.69438497396546,1.42124789885511,2.51249751243662,2.23171593174406,1.83590491039164,1.71853648201035
