"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
7.24248428096327,3.17904171724744,2.97044260001781,1.26399347704015,1.26687110236202,1.03062914765689,2.72881394748709,2.63329474043443,2.25833953160281,1.03605953496898,3.07993324440642,2.5120425772666,1.47660567180263,1.28936135741694,1.2604920309149,2.11166680847149,2.97523987436306,2.82401288771845,1.65402969743595,2.8285048612296,2.55603589763529,2.38182509643342,1.959480655684,3.18634426106158,3.39412026746235,1.4670070722392,1.46231650472802,1.98886594570874,1.95104070690493,1.79229926072631,2.14098179347705,2.24765427724106,1.46325040919182,3.1608791166382,1.82604729128243,1.81613425715171,1.81649718964832,2.89240645656866,2.37803358891337,1.80175859648285,1.82742388076764,1.98883112405251,2.06951375690041,1.030468820489,1.95320382704925,1.97628296556944,1.68331332496359,2.86914921884522,2.5117921888564,2.11489734739063,1.96614750209642
2.97555635806149,12.0847836207356,4.8683030924542,2.08852717482918,2.08185924356099,1.70277021056863,4.47448676833432,4.3588719538431,3.66371035836626,1.69087655078661,5.00365056733554,4.11968677328747,2.4184602022775,2.08321842349772,2.07414992466789,3.44783236106398,4.73456307487818,4.64413191457782,2.72045032853019,4.62820588889476,4.11386668597806,3.93529068684894,3.23376752256541,5.17230238481859,5.51089422780009,2.39849072335096,2.41030148321739,3.20259788921429,3.18580545388442,2.95858146921797,3.43464376027556,3.63758364714821,2.39945793670151,5.15963347147841,2.95520280860724,2.9748873659351,2.97719835415795,4.71366452348909,3.90560499282762,2.9802121250007,3.03873447178257,3.19649606757148,3.47002651286697,1.6737173477024,3.24136403231729,3.23699229378135,2.72542542550699,4.65808032455437,4.10230915948565,3.48958894427406,3.26343383416911
2.79540176003382,4.91996592569502,11.4996836473879,1.96702333234759,1.98307982441453,1.59462619757738,4.22848390797459,4.02652907477367,3.45368640006586,1.60189297707428,4.71146556285831,3.88247354015456,2.28677406842044,1.97051117987177,1.96284869513681,3.24622118162026,4.56687699746773,4.42120833709518,2.58090959934671,4.40992112287737,3.82666601495347,3.68101805347386,3.05032868884658,4.869451615942,5.15420632493502,2.28392419970544,2.28936392039366,3.05355235586361,3.07685859928597,2.79381130178822,3.23854381474144,3.45049102447749,2.26855675485534,4.84671022034528,2.81433821528254,2.77598133819375,2.80417316868982,4.43231877802127,3.68655606087849,2.82595289238871,2.85855733544041,3.07505576534801,3.26878368663321,1.60035300793293,3.02756059559536,3.06155248852603,2.55525321641514,4.39300917253762,3.89444395902674,3.25183944099332,3.04566845043905
1.29040021311222,2.28185264861688,2.13152705589209,5.15991816892473,0.9093828621653,0.739285973084852,1.97017883452236,1.89224932553828,1.6202652838347,0.735862752148835,2.22536519250206,1.82394291303215,1.05633418481092,0.908697744027186,0.899848159413633,1.49066523404821,2.10983642730905,2.04187401913049,1.18676904240037,2.0490306952312,1.77094631200389,1.68466873895132,1.40238602388927,2.25845601905378,2.39826267118508,1.05060744333929,1.04792602792368,1.42775185519054,1.39257274136757,1.29370746306892,1.50898468845781,1.62358612644976,1.04965974963325,2.24873418615894,1.30201806439086,1.28060288536299,1.28066718549364,2.04549847225553,1.68666255071964,1.28399289328254,1.29974397094189,1.40726642466873,1.49238541938735,0.744616082286704,1.40638534904203,1.39183803296216,1.1696707870166,2.05469471941701,1.79216286927272,1.5044467288675,1.4065355878897
1.29339528373966,2.26470139091226,2.1357690675726,0.907237014236074,5.19423468761282,0.73363717871982,1.96286402738448,1.85337300886797,1.59714825861594,0.743805323992763,2.18485018021834,1.80981654042604,1.05927933520861,0.918932772296279,0.894950495837571,1.51822832274991,2.12726960914678,2.03594679694725,1.16619957125701,2.04567398184556,1.79066374286184,1.69849561671499,1.39907363637511,2.26376923735612,2.40872160076666,1.05497241196157,1.04637839713939,1.41994928078436,1.39785489590306,1.26878089519032,1.50868808903633,1.59714104261334,1.05112784664851,2.25670715645624,1.28823524249253,1.28943968839184,1.30383707187661,2.0544110494251,1.70309787152698,1.28955340719177,1.29781844261825,1.39988490598333,1.54282758596028,0.73790806337916,1.41541292561576,1.40572029934833,1.1914314751592,2.01705438449236,1.782139093898,1.49396502971127,1.41344672343885
1.05977112623435,1.8725235352325,1.73157545605161,0.746015918060771,0.735214084467956,4.24917497756921,1.61622473375447,1.52799841622957,1.30512748802561,0.603254432225682,1.78532847117833,1.48305564292103,0.860539220489212,0.733454047640334,0.731911189967785,1.23607177785113,1.73826321367037,1.6971055830442,0.9565776445224,1.68691533871733,1.46383151694448,1.38471365632031,1.15331922727404,1.85418205956157,1.9921095953787,0.855014175321037,0.849655642010326,1.14398419569508,1.16050263248308,1.06825298501808,1.21942739021232,1.32287201194977,0.872759938356481,1.86588101442716,1.06398842098962,1.07440409530118,1.06279066612387,1.66274495638988,1.3890204282155,1.07318702470724,1.06604911237704,1.14470072508061,1.22755030446823,0.602126232612451,1.14705828535426,1.14776957617804,0.962991998928365,1.67779013884333,1.45678878359217,1.25878784550852,1.14344982837021
2.60539685844596,4.5719517757735,4.3053994007525,1.85493438967526,1.83466199611819,1.51095189863872,10.6812016884806,3.79972091080387,3.2829282645224,1.49805532274343,4.48620352191026,3.59792424044753,2.14131711803735,1.83642287069177,1.81692617076198,3.06502123809938,4.23719612479763,4.0830850089118,2.39332207611091,4.05858592985292,3.6301736473618,3.41425847879153,2.85348852459579,4.61777757693025,4.96118611221101,2.12793758367108,2.13164871402391,2.87139327853225,2.82060920901851,2.61593190851748,3.0513096925745,3.27960892638136,2.15330477174049,4.57202733040851,2.61044584506158,2.61553367212119,2.60669765028479,4.11620286672067,3.42170001607385,2.62043562027388,2.6311938564082,2.88549714087533,3.06675703471925,1.49292274080077,2.81829833587571,2.85550538434088,2.38861465288981,4.09377499992366,3.59002798874855,3.04925800154726,2.85457933678497
2.53406880530112,4.50779458161086,4.11657548819398,1.78953607395881,1.76267936959618,1.43940278935393,3.82894023980534,10.224711866845,3.12894128899853,1.4500741912054,4.27220335541277,3.46146154102566,2.07218342817436,1.75999167895754,1.80627085178272,2.96032781292882,4.13228513536994,3.97155803684148,2.28669774128533,3.94084242263003,3.47904391464092,3.30305533710839,2.75703445752855,4.40389562887224,4.71571457999739,2.03404959379066,2.04497958669521,2.7202640386551,2.76186630921921,2.54021761075698,2.93400051124738,3.12072560632938,2.03986940513358,4.43382651442296,2.54808489654485,2.54502886231174,2.50876610308732,3.92212834950617,3.33430517499523,2.50701440761724,2.5488362815214,2.73481962110848,2.88811179665883,1.4383590337604,2.7602022824424,2.73110978175542,2.31918311264981,3.97119623161586,3.45990704932956,2.96163630278942,2.77469836198457
2.22764872455237,3.85912171873337,3.60567662998236,1.56625021947328,1.53302022165394,1.25289897437903,3.35554766915928,3.19171570005843,8.96494247555456,1.27368736744935,3.73762095322676,3.04900602656014,1.78536767921906,1.53148669925668,1.54595492819158,2.56536609278276,3.57924935007323,3.50130381286737,2.02892049868887,3.47284641756591,3.08158082645909,2.90059265495867,2.38703222433212,3.8856548881752,4.11206556246373,1.81010142257286,1.78953093295418,2.42526415880828,2.37234040559105,2.18658088347995,2.5881951993619,2.72265899260261,1.78487718344994,3.85882318719061,2.18328737228979,2.20987344434028,2.24795885193655,3.47181658357701,2.88007499207923,2.19007671098538,2.23231071090028,2.40542792658605,2.55411824119401,1.25918900884655,2.36195983031041,2.42275941025934,2.01979205860406,3.50200499714091,3.03898992265534,2.56779675208143,2.39490773099933
1.06381272318026,1.8591430176294,1.74501598560009,0.739150695054814,0.747828215568265,0.604929541351668,1.5998029753691,1.54028141584579,1.33458254147132,4.25173315719605,1.78163261925685,1.46075082063982,0.862839753372546,0.725954812643366,0.745072553514049,1.2468099734923,1.7246275858863,1.70017243537234,0.975557912171298,1.67056689479951,1.47757270887086,1.3918763414901,1.16554536591246,1.871928620434,1.97263776451734,0.863920314612377,0.846356609237494,1.15577938638822,1.15556929260001,1.06740760724289,1.26145423618932,1.29735774171972,0.847604719193985,1.84944055324843,1.06547247266181,1.0904652951837,1.0739221387046,1.67600111873469,1.39955146743521,1.07470624358474,1.0704449121744,1.15606639515213,1.23548194644842,0.593943759963879,1.14853809253332,1.16062479294555,0.964244595525435,1.65190796051116,1.45606196296724,1.24053613812738,1.15046201154147
