"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
6.0076442608174,3.60979774422665,0.373592874967766,-1.22200953268895,2.60234168933673,1.88045551873995,-0.0339129237220705,4.08228859022788,5.12629546516296,3.90475084091136,3.3940378677025,-0.267577792545588,0.307754696267402,0.397265005789823,0.404709642442887,1.67804332925725,-0.966962093225767,-1.49221746501732,0.647550167866595,-0.76061250400642,-1.33640719245463,2.889616773282,1.52568757300387,0.303332271313588,0.261108723525488,2.60833047667985,0.785339207742522,1.50757545779148,5.63208300555078,0.54270195607258,2.97815758594004,6.10627038654605,3.58488596843778,1.7550464719242,1.69172224645149,3.16540426103177,0.553950024313206,4.14905713570654,2.88389863210606,2.79270856679644,-0.589291712658995,7.75101734256288,5.60824654374362,0.546568187016406,-0.570279843788674,-0.539763947234508,1.4528197465786,2.75781535272966,0.0183635434208648,-1.50216964887519,-1.24841640589488
4.19323543564384,-0.515734014701892,-1.89676453779764,-2.19637687810591,1.86981543467772,0.137950298134255,-0.43655231704923,-0.321452480544715,1.05559491338961,0.968452817514714,-0.576870738515784,-2.7285018960576,-0.676169491518882,-1.5086858417575,-0.16416829165264,-0.945881296681436,-2.8934265072768,-3.51388250709876,-0.810925766082451,-2.30271827755129,-2.90203531620846,-0.413881973491009,2.89442237182376,-0.946865573459238,-4.80458278164615,2.52599562118069,-0.664892502464438,0.686870309569564,1.55756388600985,0.241376437919959,1.10948489557059,3.98604925067429,2.25857520900937,-1.97362141717521,0.2450911232338,0.936456782701496,-0.471372481523372,-0.239502090263731,1.93857681966116,0.475274703813865,-2.13906868307515,5.6040225641246,1.71771590157994,0.145058539997747,-1.7000094627777,-1.69818969240496,-1.08024003955674,0.815965259729946,-2.58981350970357,-2.57273530948936,-1.2428373821928
0.184458413736676,-2.23288262849338,-5.15077292078452,-2.01638139623166,3.35774587224288,-0.0361178505836887,-2.62571882839463,-1.62694357856102,-1.99225896600071,-0.0338401194743316,-1.53462212129544,-2.83027658154953,-2.20527738623903,-1.64527132666534,-0.923007454247816,-2.00237777027343,-4.80355177760914,-4.92138277648854,-1.29353262523676,-5.10505906586649,-3.72700929992011,-3.47121680377462,-1.31440336948518,-3.27175368724045,-5.2737128596833,-0.976107855256149,-0.975415358357351,-2.89502937527314,-0.19274938444296,-1.31218942145103,-1.76052337610966,0.44062827102593,-0.0463634786393249,-4.07071788222744,-0.06184375751056,-1.3058882188879,-2.77857509313553,-0.390911062614938,-1.96893064087787,-1.28807252747938,-2.2973471539943,0.732165378003065,-0.484257962720172,-0.0373056995018088,-3.6675888456654,-3.14282809466433,0.345063833268356,-2.12301244130186,-2.65778734274348,-3.24633930170304,-3.13478906506456
-1.22237768596372,-1.88465743914445,-1.99956785909769,-4.05459410461718,0.234485098705719,-0.114309388694788,-1.09956699314079,-1.67428953751106,-2.09472085369312,-1.04315660375888,-1.76522398195572,-1.16425032141337,-0.166259145133579,-1.24676123235549,-1.27373689252876,-1.97377177229685,-1.38684934654995,-1.89378211971964,-0.440596368167506,-0.596028407488593,-1.93602306124913,-2.20987837952572,-1.3988078293739,-1.87064948111143,-1.78537007510695,-1.43119228838104,-0.801545422396958,-1.86504050356505,-1.87847831926225,-1.25281579200621,-1.53833458372049,-2.09766928507231,0.500948250345122,-1.86245959851488,-0.178795149534847,-1.20701615095648,-1.76446666348805,-1.56773989398493,-2.17017605365535,-1.77480629771197,-0.715226845832501,-0.900651323336496,-0.655099292251574,-0.109297952252945,-1.87563509540534,-1.87695361859511,-0.454209789412124,-1.88146953671712,-2.3074593319532,-1.56106099773358,-1.91037467615242
2.98114606001585,1.61609246366965,4.88416811628956,0.235874873653387,4.14599109086654,3.59526616904941,0.574504348251157,2.24528703490941,0.833249743681387,7.34339868486456,2.41503119697488,-1.20088977207471,-0.805654928459573,-0.511884457326659,0.234687682112578,0.687980664378746,-2.25599703205879,-1.55489697995624,-0.45848641455921,-1.57378556015059,-0.0466796034549222,-0.610366899862696,2.98113636935162,-1.305262543355,-1.23480424391372,1.8195180096189,1.16121636208707,-0.446037741688334,0.528443445248334,-0.191953895961145,0.690637662780512,3.38200696174,5.04746431925003,0.744139203921676,-0.172173194855795,0.863017678847292,0.363457757756585,1.69735209595674,0.53575149437619,1.92425654886712,2.47138804562053,6.73730358083295,5.51597988565686,2.66773592007752,-1.86527069405425,-1.39014250999973,3.61260540701202,-0.57635812101601,-1.15861040001337,0.671718355800616,-1.4009436143571
1.10947164478494,0.573794033527539,-0.244128513038992,-0.119406298828272,4.45152184932279,-0.665040739317883,-0.80257978960677,-0.632168673040211,0.798106008809925,2.56870356890228,-1.10353951092467,-1.909921485712,-1.18189685769748,-1.03511103374436,-0.122267589191013,0.546611271914212,-2.1575316724993,-1.67067976811452,-0.620256613409427,-2.05988922028063,-1.87123014201103,-1.32482802979284,0.238149986391646,-1.91166652325131,-2.02128095923854,-1.20229383579396,0.404293768467672,-1.53907909461817,-0.966091801048385,-0.16281719901768,-1.07813578953396,1.3596556129952,1.16669805061598,0.575071533172204,-0.159742630190483,-0.778361094544193,-0.800454836760524,0.311008146648417,-0.36078445825542,-0.164121117148073,-0.803556742737273,-0.369975204822592,-0.00159045840471602,0.296091379292693,-1.51626685774643,-0.956157494309651,0.0823534210560743,-1.68104489852582,-1.88773454106136,-1.62259611118969,-0.954275560447661
1.21840649339495,0.28773015947431,-2.17584680716015,-1.3966232194584,0.473412393925987,-1.17988402077351,0.351228950652504,-1.23629289488114,2.49716555413643,-0.672506414508324,-0.112102752156935,1.58342152022909,-0.616675579635698,-2.5748757431757,-0.269437956089398,-1.56860017432484,-1.81792472216575,-2.84869195581411,1.96877543965829,-2.69363154626166,-2.5971906031373,-1.07191671716708,3.73775774598579,0.00942744044549429,-3.25921149048557,3.32071542819505,0.673676205684391,3.28403097800983,3.75529265045229,0.677086885730519,0.715026536158014,2.10924666212254,5.29485469369357,-1.34207846627294,0.960935693402337,2.26570784744873,0.936997162686848,-0.531236940956447,1.10589945545726,-0.387148691407071,-3.30116890886598,2.05029483509274,2.79489831983096,-0.218488673924864,-0.144139479272907,-0.641339540498818,1.70040980364354,2.29547676126426,-0.67777302227913,-1.77977805770832,-1.37831440923498
4.23050793624391,0.106140081090144,-1.02743014910726,-1.66611645467162,2.27470255324931,-1.03665469242903,-1.26408600041589,0.037876358307089,2.26546678699385,0.396977815362481,1.58202588010643,-1.13856064690072,-0.443348013756052,-1.28114990430056,0.300387923569785,-0.37594681258897,-3.15159663273257,-3.40446327195409,0.800790176779735,-2.07167956571449,-3.11510768670032,-0.165729709978648,1.39373883818683,0.111284545820612,-3.86049093971262,5.00644183871544,2.28503490516881,0.609226890842341,1.85637950466513,0.694946745922492,4.09727252043442,4.05515877001444,5.00150099606974,-1.27287205456285,2.06099271142085,0.42459858946731,1.26289366263097,2.23375472254373,0.0568339632829261,1.49189402044556,-2.87228082391416,4.1635754999392,2.89623394414637,1.86477095758896,-2.63605025460195,-1.15413162526465,1.99234045211251,2.39116404569108,-1.13921835448568,-1.78663138365423,-1.88689964066203
5.97570446727213,1.90460301955246,-1.49487646969967,-2.13226145581488,0.986201264739483,0.420131460357363,2.25208398741953,2.09548451856445,5.85993582914786,4.37355585278474,3.19300395487976,0.540318993792867,-1.31173491276859,1.0063031835734,0.0959464055253354,3.00474065087968,-1.08210102331429,-1.81886890801119,-0.691031583868527,-0.665028057555314,-2.35172580368146,2.83367820880856,4.30011728697488,0.164324750209545,-3.78568334105675,2.96612883990525,1.38381144334151,3.92894875184047,7.94918871759627,2.91656166288189,4.80649952865324,8.18540766715007,4.06773216819541,2.2362320240919,1.99109090544859,2.61444129174077,1.38248995362642,2.46963721769595,3.29631879560535,1.37808218547993,-0.484565493847205,5.71181877613511,2.72091174880812,2.13231551739615,-0.883067951298109,0.240367524450053,2.02795469640629,5.36975683146339,0.789769941704136,-0.468945483281326,-1.18954006411597
3.66830311386304,1.63893546468004,-0.233491913274076,-1.04316633818415,6.33423023262985,1.4292811641833,-0.760061071404633,-0.214175949110632,3.96087928428973,2.09747387281408,3.25200405292186,-1.863747584843,-1.17903676153798,-0.107076871135733,-0.1073288773566,1.10799033730841,-1.7564512884063,-0.88567825752455,0.0776423224201342,-0.890536469397529,-0.509206651029218,0.603992663898823,0.227330963557631,-0.482835344719923,-2.02557758237532,2.74662496290779,1.20807044063618,0.830586597427669,3.72261383846742,-0.785215782254882,1.10075041593073,0.333546518737257,1.17501108373424,-0.845238853854035,1.73385524019753,0.487963581166961,-0.158694333989948,1.10590821597499,2.04319714403528,1.74096697281429,0.47434129204289,2.60528911499351,0.536878488318667,0.270236594190901,-0.948382878504062,-0.952203911619961,-1.31778558934632,0.697513128401241,-0.968761287782006,1.65335360389252,-0.937192789830051
3.8040699789256,-0.480946529819483,-1.07930557804168,-1.73850516202469,2.38299379337065,-1.44473583390682,-0.300489033472932,0.820554795474164,3.88299619048065,4.07886905205674,0.23789050690419,-0.459847364806768,-0.508801683071033,-0.730326955429722,-1.05663714929607,0.73172413012711,-2.25102594343416,-4.18257024464638,-0.389258497808007,-2.08255895592578,-2.34773528268441,-1.63348477307834,2.05774105623222,-0.0860524426030194,-3.41290769993747,2.45784760994292,1.26949914613263,0.0379221412053215,3.35867030022527,-0.0236471511339899,3.44261757881795,2.92392249985305,3.97978709797158,-2.10359845630588,2.88911997514212,0.43580971930823,-0.26412395847068,0.517717594177255,-0.334363102863468,2.61883234241278,-1.72098427798515,6.07324393004446,1.95750611576754,1.52971539891418,-1.05580557777824,-1.29543427802464,0.123789272987286,1.42743031055836,-2.34280782135765,0.309783309504881,-1.31383733568051
-0.440478078195371,-3.13062595954917,-3.04808691280822,-1.12962306006253,-1.56883528051594,-1.96111682636758,1.11107234498352,-1.74481111772747,-0.07571326287954,-1.9220595546024,-0.799465223391823,-1.63360223507886,-0.585301406295811,-1.96386860092049,-2.36902113071489,-2.5266810280134,-1.0145510531886,-3.7410042803004,1.37352436746724,-3.52344468280857,-3.50603297065231,-0.693819812374707,3.83003755700945,-1.52905102848364,-3.94738920172593,1.91137753927794,-1.30041650540289,1.93347237312616,-0.911618396027505,1.28035510089361,0.63723043521863,0.181470224079441,5.06768377812367,-1.69113629137089,0.704991780260972,0.123976866986702,-0.980319207059601,-1.04304940073604,-0.246972550659435,0.999347451350855,-2.74814951007712,1.46391299741452,2.62442994364759,2.10724307818555,-0.3778756749378,-1.419526130022,1.36873867271562,-1.57720254184833,-1.8834621741745,-2.25783594723181,-1.43119921419706
