"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
6.08423983665991,3.17455304570577,2.9599376327888,1.2556270107003,1.25080876236136,1.00617962611059,2.74631343986805,2.59870693807518,2.20802626569522,1.0149876058357,3.0564272852466,2.47906736495794,1.44329628281927,1.24039877055728,1.26173715170791,2.09977774061919,2.95354260338327,2.87083017784054,1.63129724759157,2.86702659736533,2.48058049456173,2.37761303621922,1.94000931956525,3.20611037707685,3.42248445431093,1.45310825130133,1.46038557922214,1.95308535143756,1.93151577523967,1.8145588003699,2.05817851266596,2.22461787954698,1.45489166263335,3.15481117659993,1.78403989865698,1.775973017813,1.78414304079019,2.8598012798095,2.36614445670595,1.77318513133855,1.79606418593544,1.96159648246021,2.09508567843896,1.0233156893158,1.95727195606541,1.97352298187789,1.62554517316501,2.79591201578304,2.50119471453135,2.08916611115539,1.943961869482
2.87983311842893,10.2165089296687,4.75228130059659,2.03432060157689,2.03029534551016,1.6523658674761,4.36481256871363,4.18392500410797,3.56184853131073,1.63312666685714,4.90512745604029,4.00733991445698,2.32507513642036,2.02449839466466,2.00803584629367,3.34733642020039,4.76597440089633,4.55005317661257,2.62408079143915,4.53819227336172,4.00709512739587,3.74783075391619,3.13995798698011,5.08333260371577,5.44276808618558,2.3570839951092,2.35106770638368,3.18209193927506,3.19156938824756,2.94741281635264,3.42437263013236,3.60527035185984,2.30864592131402,5.06468788376923,2.90130915967259,2.93435919921198,2.92187542513372,4.53045888956073,3.80891706263067,2.91577509249256,2.89246771978525,3.11824751904014,3.36080715156343,1.64216100306886,3.1605568734006,3.12354638832208,2.62819876721686,4.52057304332095,4.02738981972189,3.37755781445714,3.13903103520803
2.73518184953029,4.83661513767634,9.54160739288723,1.92872687542848,1.91664707236364,1.56001368904256,4.14457795076894,3.95721638402558,3.40423119661396,1.57199483141636,4.68554371551477,3.76683000811024,2.21509164595965,1.89100971705595,1.91290852891616,3.16209214128864,4.44584782015762,4.35935213076435,2.51245917578775,4.31936277591965,3.76900185725613,3.57026609652535,2.94099366711318,4.89605848004289,5.10485889227109,2.20228713840861,2.22556599318007,2.98679544662838,2.97470856387645,2.72113652726208,3.1677835216442,3.44100388694927,2.21109629821954,4.84554099250024,2.74272162459121,2.76883627359944,2.77316640503232,4.32270655492598,3.56715594837123,2.73642699701637,2.72426022068373,2.99249867334976,3.21270147850687,1.56360832691567,2.96819794488166,2.9977407743165,2.51793744163751,4.31180600212949,3.78736561609779,3.21391977342306,2.92232256775334
1.29384629689925,2.29003629665551,2.15221043348455,4.3586163756403,0.897590530253134,0.719528394158275,1.97821687132633,1.8821906810948,1.6330912742404,0.721594061782669,2.20307093848564,1.79027147662033,1.0420262904553,0.894979726027401,0.901882204059888,1.51067496173065,2.12673462378363,2.04738603834241,1.16309431689782,2.0739975313389,1.78590978495552,1.68735127048286,1.39433251414425,2.29783922631685,2.44020228464772,1.05037231018339,1.03269782124297,1.38398618128943,1.37689952792494,1.29803602030144,1.52536828012126,1.59332205156385,1.03910267057691,2.30341718105959,1.29946108445009,1.28762378045763,1.29585693268976,2.02840799643462,1.70189889241393,1.29792156542679,1.27163192394658,1.38569546077051,1.49249801004895,0.714262444763793,1.38021737418418,1.39557666933771,1.15977807790976,2.02752182725613,1.7885138830884,1.50278285523885,1.41159790308712
1.28699954933942,2.30238891371534,2.13496304183471,0.897419322279122,4.34330786267794,0.713722067754646,1.9669033936622,1.86665709491596,1.57486860086804,0.727566842290062,2.2059004306632,1.81989359853807,1.03832518509379,0.899300344712436,0.887768415748099,1.48196290102007,2.12234613340989,2.04233816739539,1.17365923504229,2.06212094456177,1.76208260589562,1.67616118258358,1.40147547606088,2.3095507441925,2.44931644341846,1.04930917750682,1.0331514845365,1.39555284744078,1.39268014633648,1.28587930615581,1.51402390668045,1.60529249359739,1.03450176896897,2.2834478404378,1.28934718365534,1.29168875507989,1.28537496085769,2.03639669760097,1.6956279987073,1.30038995689753,1.28339159651296,1.38935436804292,1.51124422579544,0.736819319779329,1.37630534039508,1.37907956260693,1.15213957053814,2.06038567020833,1.79322921011232,1.50605030128476,1.40798073495342
1.04649158620598,1.88799066734977,1.75241975565212,0.721605425423057,0.719164174580501,3.53730438469744,1.62933974050837,1.54297877820793,1.33661584234221,0.586551924385155,1.82878394295228,1.46158509844619,0.858130380536705,0.730143650249754,0.735986134380316,1.23765817170979,1.74939564135734,1.67698528317937,0.949743749650352,1.66080529864282,1.45648836589943,1.40547827802496,1.14778969763623,1.87552556900728,1.99195155563582,0.842035604947964,0.846590810250168,1.15309598906601,1.15122828318277,1.05351979573238,1.23597798928622,1.31657281986224,0.852405631140491,1.91029253257196,1.04373557954107,1.03993730099465,1.04695710991427,1.65996204474676,1.3825135623204,1.04513891899595,1.05696832497483,1.15018398093522,1.23679921976045,0.587680176626722,1.14997129964188,1.13343696781073,0.957062124420352,1.67315174446311,1.44719928137072,1.22961691188759,1.14093536626745
2.57480801420222,4.50477084766804,4.2405984436162,1.80446144597219,1.79545843728004,1.46677114438487,8.99609337434866,3.7464582728225,3.21401660076608,1.46614111189883,4.36618709516657,3.58397455208602,2.08667811604952,1.81025477764872,1.80299057124545,2.99617739795229,4.23737462941386,4.07857832951644,2.32416995721049,4.03250678858686,3.55244577720765,3.37201512303844,2.77780012059904,4.57162627409544,4.79812492959486,2.06002667701172,2.10506716044891,2.77967881417989,2.81487304154206,2.56754184191788,3.00260334376688,3.18233227523457,2.08671002058265,4.55949642394861,2.60292983962306,2.60628093458856,2.5729906645769,4.06711089103801,3.33980429217037,2.595837882072,2.55970579364111,2.80902438401667,3.00813247048728,1.46488977059706,2.7703930677795,2.71379585820305,2.32422611636651,4.06602146575739,3.57391515148297,2.97254675993495,2.77392951604756
2.4789275080164,4.38624062723434,4.03341031758485,1.73382730108858,1.71888195929798,1.40848508689297,3.76542086757908,8.74059310058534,3.0852858522348,1.40208692669178,4.25137752263903,3.43838304876001,1.99598039820035,1.74642674051909,1.73939824077181,2.91201398348296,4.0826289949002,3.87470124654818,2.25142571496366,3.9416905002803,3.39744651760703,3.28167536328629,2.69194915256585,4.39081913883952,4.72948148955044,2.02206274630634,2.0046787049301,2.69649385499024,2.67818767826315,2.48344476685109,2.88405963183838,3.10034887714268,1.99879938963364,4.37283061528799,2.46000970526543,2.47601251814279,2.43966718221959,3.9149784162878,3.21581434632041,2.47602810767552,2.47327766132307,2.70386733402362,2.89903432197691,1.39286754215895,2.68853083300158,2.72253557552517,2.25115677819216,3.97242899999487,3.41407420979683,2.92784280828051,2.70241524566466
2.16080925581137,3.8408044938528,3.59505195511834,1.53308238200044,1.49271494599614,1.25610476871962,3.32677215330414,3.15281511668544,7.49038675570226,1.22069763250366,3.74783017224644,3.02154739165217,1.73385531114916,1.52166079991569,1.53131889559285,2.51513419125105,3.61100317917338,3.42851570070781,1.97255682807876,3.36386648962175,3.0227735459343,2.89249783923866,2.36977666458251,3.84998290775419,4.11323327322918,1.76711056530145,1.77223750101395,2.3766254984747,2.3770351280535,2.19106144140223,2.51564441843436,2.70062836391829,1.74529195265429,3.86238653555024,2.1554428222526,2.1807300704122,2.17146258314527,3.4708748810638,2.85377021499627,2.16683824730874,2.15156776328326,2.34940707200777,2.55324733623673,1.22440828157928,2.35501932051537,2.37506225392087,1.96972188646014,3.47928842725047,2.99423445808782,2.54779434020891,2.35446907815759
1.05364842333673,1.87375430353078,1.77080744294797,0.730609163643557,0.737589994509138,0.588311346142458,1.62023985570042,1.54158566417818,1.30666451700507,3.54387744709096,1.81615582756549,1.46957022288833,0.847317880137054,0.739365106020064,0.728876368117438,1.22772694032508,1.75019770026132,1.68652749755232,0.963721100734019,1.69226704452931,1.44146486603035,1.37087649334285,1.13829046820216,1.85476389602548,2.00986232364313,0.862771696336804,0.851845971992539,1.14440202726138,1.13314041054059,1.06238403602456,1.22516787013051,1.30630930487384,0.843069813242116,1.87583834857911,1.06359442928217,1.05878492150199,1.06487125512898,1.69150635529406,1.39592372284446,1.04346978394205,1.05683633548434,1.13730207069184,1.24957535186966,0.603403007947373,1.14321957645943,1.13515375170056,0.959911824075541,1.67943455960626,1.50639849973372,1.22884088066757,1.13203093597305
