"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
3.77646704738701,1.6933004429221,1.57661117273734,0.665611748694419,0.661035362140372,0.542677058663794,1.43975096457688,1.37183380553191,1.19622257126334,0.551579404981712,1.60885484429141,1.30466142734426,0.781564354356068,0.66162508265638,0.669566277525988,1.11149628879274,1.53899639700685,1.51920607884514,0.865577356450559,1.52810402460042,1.310602777351,1.2652381554474,1.04359761881674,1.66994334933857,1.77413645472939,0.77089298868267,0.77818350021061,1.02602553087136,1.03695823927493,0.960421652192389,1.09515529035836,1.19248766869936,0.774997541931534,1.72499159418246,0.960073283661194,0.94894559907301,0.954125730708496,1.48936194392097,1.25818500626896,0.956605326140315,0.9526147384961,1.03885020575628,1.11295956799883,0.539697683893514,1.03009574312295,1.01915548862771,0.876937848424862,1.50005694558591,1.32901758829593,1.13006121958063,1.02385779774345
1.59373836936934,6.20505994813913,2.51484348419539,1.10058689343455,1.08653927218489,0.897504490239526,2.33774105495025,2.25255615690265,1.91013021545652,0.866718126036319,2.62340066326138,2.14105205681689,1.28254228390335,1.09965651000661,1.0909139241939,1.82540471950742,2.51042746160884,2.4247125602843,1.40999645035015,2.43933863167859,2.15899693144755,2.03782872440241,1.69606339504164,2.71954876955716,2.88490492737628,1.26542702673836,1.28108069613116,1.69805203394956,1.66188675606972,1.55011096376999,1.80961339517596,1.92086952966627,1.26638123801647,2.72223734453848,1.55995932959802,1.54148780079515,1.53269278069677,2.44119306692451,2.01615267031052,1.55105919938611,1.58017214252118,1.66861484771056,1.81259420444839,0.89274766311649,1.67701138636562,1.66465905217855,1.39099244785878,2.40587271275932,2.16433653575407,1.83158379278708,1.69801033860225
1.48896999298171,2.54720513308215,5.89130776313712,1.01904433662139,1.01891375493712,0.847197586162789,2.18770604743876,2.1161886399846,1.81376672976431,0.834067377374285,2.49095885152683,2.02444971288498,1.2171009448686,1.04041452796468,1.03228831243993,1.72172786467549,2.39321741385943,2.30234371022214,1.36280692322875,2.32040030813659,2.05084460405951,1.92052677929781,1.60720129417564,2.58394009024978,2.75900597860896,1.21222068947853,1.1874104766255,1.61741358656356,1.57945914477073,1.47248687260705,1.71045537503903,1.84451684459642,1.20848606115261,2.56681897297017,1.49870447720691,1.45654110480966,1.46404821983431,2.31635464469497,1.9286191718429,1.47882926668361,1.46418675038396,1.59422044899691,1.68241129038047,0.835487875435647,1.58081014356562,1.59997459667335,1.33642355187269,2.30146873974003,2.03979778409537,1.70961918566685,1.61291079728548
0.676242560032987,1.19934861904287,1.10345710836438,2.66646259865011,0.470851823825713,0.388877307129156,1.02896292936135,0.980627956974497,0.846820500460379,0.394725613559634,1.15367293458759,0.934931949395242,0.550841093238287,0.468615823463133,0.476470523747234,0.794525871196173,1.11413463728584,1.06829778620011,0.613237107487747,1.06838148617435,0.933057340145813,0.892374786734787,0.740267188250321,1.19056067044058,1.26762314589153,0.557027387118402,0.550478619021702,0.724427767275686,0.735432362627633,0.673793373371984,0.802320035895908,0.838327948955557,0.549119149183474,1.18243913585435,0.688653577642685,0.6857721997865,0.684972984868761,1.06360951011174,0.889904348792539,0.679646018159441,0.669614097820572,0.735606681590104,0.783283116120832,0.387401135775334,0.73954093193003,0.722154997213219,0.613769696221602,1.04732800974671,0.932813293215715,0.7819948848938,0.726487439671169
0.674271132408894,1.18586203244727,1.10194366462171,0.472422258154687,2.66440176962863,0.392249104524146,1.03316491907153,0.983755233785298,0.839746985704643,0.390728537478419,1.14240167629431,0.933190650403285,0.555731985762952,0.473770313548621,0.479089125320166,0.79398155520139,1.10530907894582,1.09704500819246,0.612775448267993,1.07690935551693,0.925608940103789,0.884113561710237,0.731152405453207,1.19919499665402,1.26802908089683,0.562098069735213,0.558710515383433,0.733976232585217,0.752935315946875,0.680569614367305,0.797759556508139,0.853921301994443,0.558161974699084,1.19987645614046,0.686850777097923,0.675382787758233,0.701231138783768,1.07783278387693,0.905006077327674,0.684328313019422,0.675966833505908,0.729137325885858,0.798996971208332,0.390841093028901,0.732943920092134,0.741344697155137,0.622567578661118,1.07622644457384,0.941758520003872,0.792840564048086,0.751698283887938
0.556335860789124,0.985108298614935,0.921465441565764,0.395164725146388,0.396945323690815,2.18035266642806,0.858743244514877,0.820900383725015,0.682829524845021,0.301910649033802,0.940799999999994,0.780809836003647,0.462895409352877,0.393230199755824,0.386846623353523,0.646529744095368,0.918448555989952,0.874503379067269,0.509864256444762,0.875132698509155,0.778555322375998,0.752745481554028,0.595856618659292,0.991776744030643,1.05568384945492,0.455631429995766,0.458842445726247,0.611695602403641,0.598911671283788,0.560319587378496,0.659544539815167,0.70913123609102,0.446176825933428,0.992064010031627,0.565352270712702,0.56926194322127,0.553650286733399,0.883755599699421,0.736069317388001,0.556229269276613,0.558409025715028,0.590933422645869,0.646492196395261,0.318113187403467,0.612129651299494,0.604188505352466,0.500835302270097,0.887355481191166,0.774684038818411,0.649143928570565,0.614426268969638
1.37323701887181,2.3851530579818,2.21139483358353,0.96693213308901,0.969381472899043,0.798278121960035,5.55366255276647,2.00646944656527,1.71531296269804,0.78337602082269,2.33676315445114,1.8998757433053,1.1218734331465,0.967682509917388,0.978442660558149,1.60600129514273,2.25079633907646,2.14639645685506,1.25816926921621,2.19499390431956,1.89977594468401,1.79991154227093,1.50550721021192,2.3923832782395,2.57627256127905,1.12220196043315,1.11731957827649,1.4880521361834,1.50503197308227,1.36898606274863,1.59743080914316,1.72038865085772,1.1141772749433,2.40764050264976,1.37598110452137,1.39589523604031,1.3784208355941,2.19753531029653,1.80752531102609,1.37794760060012,1.39519773150621,1.49535706772666,1.61687085445927,0.774467559036488,1.5028615338746,1.50905525081089,1.26202218680975,2.14643554759983,1.93002165531897,1.60414662359768,1.50157804991947
1.31961581909285,2.30843063356905,2.14498111879795,0.927062263281075,0.925181733498859,0.772564295059039,2.00753555385698,5.34814464651059,1.63146630673144,0.754932341339236,2.24375717046207,1.80602076400026,1.09142138516712,0.931919116662015,0.93397710892716,1.54074402805922,2.18503666788451,2.08769675719442,1.20447625132247,2.09864144388695,1.84513447748392,1.74902861897691,1.42409762305817,2.30026151556737,2.47658028539353,1.06832766041134,1.07204057759027,1.42749800700384,1.42962897284575,1.3071151594255,1.52788014909552,1.6284809608959,1.06700492501206,2.3533380547639,1.30734524514374,1.32740112626137,1.31454155887138,2.09438930478549,1.73591980229503,1.317398098526,1.3366346957939,1.43973299955234,1.55590937718109,0.753099090425682,1.4454172407994,1.43059508946454,1.18262377787697,2.09338345985632,1.83511230991458,1.53915220494923,1.4337458491658
1.1759723636208,2.014630646049,1.87613528030367,0.811460159219169,0.80349461105849,0.652045274501754,1.76665627386889,1.65670352205821,4.59788472126039,0.654259573869552,1.95371060037053,1.62169612134956,0.936369750686109,0.808659378230449,0.823004228421671,1.35059003402216,1.87241743209145,1.82233333668681,1.04089787683516,1.8311788115856,1.5959071871509,1.5201808280596,1.24256315332461,2.04673232006532,2.15794530977967,0.940412335095597,0.942909194991763,1.25958975861187,1.24685353991558,1.15365557685119,1.33748706161966,1.44214549890084,0.941258221743659,2.01727160045437,1.17097528154959,1.15604670753395,1.15419682463609,1.83211198074786,1.51385493360492,1.16078247746941,1.16142084964931,1.26158027489332,1.34612746796135,0.664699323002465,1.24803070475045,1.25904058314252,1.04604909540615,1.84002384495421,1.58641923525912,1.33383273314162,1.23774957079365
0.563931591595992,0.954962596126174,0.908763203480414,0.396089775177311,0.390460446140186,0.303309726187595,0.838666983969184,0.795468138896865,0.693733947562066,2.17185901706352,0.942268836373117,0.76968575405805,0.447858359305696,0.391846589879228,0.39450950558891,0.64572680755875,0.914463640611233,0.886991860165552,0.503174313732375,0.870796135728659,0.768577380619536,0.734319930275624,0.609031197887286,0.987914469982033,1.04589746629386,0.436513459128139,0.456987352122549,0.60792294742013,0.600108115259236,0.566638650287851,0.647799282185439,0.684355580089732,0.447073998349321,0.985840549987663,0.546351535185942,0.55265960590585,0.545622497703307,0.870154417330612,0.719694317054103,0.551038791737936,0.55240532220458,0.591895396163892,0.638172515860733,0.312466254177987,0.598741313089359,0.602759977105298,0.49966993105449,0.871403465680538,0.754628590765015,0.655345283037892,0.59419185453853
