"D","DA1","DA2","DA3","DA4l","DA4m","DC1","DC2","DC3","DC4","DL1","DL2d","DL2v","DL3","DL4","DL5","DM1","DM2","DM3","DM4","DM5","DM6","DP1l","DP1m","V","VA1d","VA1v","VA2","VA3","VA4","VA5","VA6","VA7l","VA7m","VC1","VC2","VC3l","VC3m","VC4","VC5","VL1","VL2a","VL2p","VM1","VM2","VM3","VM4","VM5d","VM5v","VM7d","VM7v"
-1.96431100778398,-0.709400431252969,-0.675200209647218,-0.318634016867416,-0.314267964381919,-0.252585402764144,-0.637847985406663,-0.60156709278121,-0.53126067639306,-0.259090963714594,-0.682647076535016,-0.578973081489435,-0.354822454034659,-0.310557553555591,-0.314559919744571,-0.508112347839681,-0.673092310237977,-0.659427698871305,-0.400534255127956,-0.640811680493404,-0.581615221095243,-0.554849540227848,-0.467492985332117,-0.730731593714848,-0.752386806481015,-0.359617849722879,-0.35969605623964,-0.477138918947967,-0.474880907019751,-0.424344472976734,-0.498372837518892,-0.531257370960357,-0.358316872108024,-0.71071126378348,-0.440670888407537,-0.447553815346265,-0.430330440053902,-0.650913877763402,-0.559022625799405,-0.428663338655297,-0.438893109204374,-0.477790721098782,-0.512047191031097,-0.249850970834447,-0.458665258154453,-0.467885272452623,-0.409149420198432,-0.651918629955168,-0.584008565519721,-0.496785235641634,-0.481935062702208
-0.721756767051443,-1.83964057254447,-0.293854163345579,-0.517810296594033,-0.515622234708262,-0.427827398321062,-0.164788403693123,0.841596010981249,0.195223952949255,-0.423462430234729,-1.15585243193537,-0.960607604049059,-0.598298021129015,-0.524567382462418,-0.516003253289132,0.32853543863633,-1.14372674757104,-1.08430986591323,-0.66701040599486,0.622858695184733,-0.954665025811936,-0.929715954005458,1.70661919561285,-0.432915211943217,-1.27037034966663,-0.590397175540206,-0.586055860494803,-0.79215683123614,-0.769826714413785,-0.718717653629592,-0.838231938220417,-0.876384367689192,-0.604316772491516,-1.19157437738306,0.603415104912267,0.598167850234549,0.622106794970033,-0.240885795172802,-0.928698739134105,-0.744383684204786,-0.728955912383447,-0.784471195509955,0.305929005949898,-0.430567378515057,-0.778056000903928,-0.78714474847141,-0.661820672843836,-1.07397989743747,-0.963600750026464,-0.830197030611306,-0.772094968103275
-0.690819682345689,-0.300527813051764,-2.19567988393162,-0.487454715537779,-0.483461673185629,-0.399208979844461,-0.0506243948214879,1.01098793278191,-0.821758641053474,-0.389972448164564,0.591703985892735,-0.912296671806665,-0.567871638373001,-0.486713724521233,-0.494608880484663,0.409069754580047,-1.06066158226931,-0.126504732718519,-0.618719073148961,-1.00710899572948,-0.900980963920808,-0.876532106299785,1.81472840241626,-1.10779714322346,-0.412400312956208,-0.551446404344829,-0.564075915747795,-0.738049841206625,-0.725033244322888,-0.672998286124031,0.442401665365311,-0.82526377538877,-0.577283535878829,-1.1042943215222,0.697478333140391,-0.692386387726448,-0.692634327639742,-1.03444096213211,-0.874852074424786,0.705049489865125,-0.687486512784808,-0.734114458796127,-0.789549287527057,-0.397830535689635,-0.733776714882701,-0.724465943240956,-0.631130863365213,-1.0165304854086,-0.929628168513312,-0.783171304761975,-0.732603665339184
-0.317576189052109,-0.507769191013499,-0.47627759243669,0.0304215262061446,4.29215447000113,5.32222529464474,-0.440081481922254,-0.434632313847233,-0.380860575968017,-0.179733123626116,-0.482624141200653,-0.415431874104223,-0.259326236080224,-0.225436777831089,-0.216651437425598,-0.366938045154052,1.3677764752223,3.39832868422321,-0.296465524164709,-0.466564043531458,-0.422105067150211,-0.399969232998699,-0.334467533077228,1.27125124227209,1.11191889828506,-0.261031857792459,-0.259528928510143,-0.33960411492789,-0.336106262197594,-0.311931060151322,-0.360053139314457,-0.377512008484825,-0.2555595356086,-0.505174424536984,-0.308518889027576,-0.311892561328912,-0.309791617346676,-0.461228569979252,-0.409655810033128,-0.313190788175793,-0.311041153499095,-0.335268173712569,-0.347418760491163,-0.183691420201511,-0.337087725079366,-0.334000118857352,-0.282517281208203,-0.464112350484505,-0.416822789678791,-0.356530799490258,-0.354582158185435
-0.312655849502914,-0.50332005897859,-0.472619368829449,4.37300424943865,1.51926383550645,5.12357560199003,1.63583234670062,-0.433750105985827,-0.367291055173334,-0.18002857423082,-0.485620487565231,-0.40904900979121,-0.258735832584891,-0.213211725069831,-0.232917549818046,-0.357338757847704,1.36858442627954,1.50112885069285,-0.292046081625193,-0.464702808904643,-0.419415594375661,1.95424445143092,2.49050234529443,1.29015356467393,2.74224500274049,-0.258667918616704,-0.252670136812553,2.56506703930057,2.58304428368104,-0.307728727448345,-0.360185670674904,-0.372355796142484,-0.258825207404601,-0.504908506279972,-0.300589741466209,2.82131379545636,-0.30364020963049,1.4561474436708,-0.394636580773465,-0.318838471880104,-0.317368303780277,-0.329358557853478,-0.350619626108509,-0.194305859007368,-0.332274667334601,-0.335824528699894,-0.274603378212769,-0.455861435726024,-0.41630578986318,-0.361211992391038,5.68073053173889
-0.251319597138481,-0.416678742139796,-0.390259638240376,5.24325019259849,5.08074121280819,-0.258175505867515,-0.36716270077795,-0.345488186365932,-0.299041885673758,-0.146517505101614,-0.414322743418485,-0.34085093329133,-0.212282053353934,-0.187804258086482,-0.179564771365769,-0.286871587321951,-0.400415826091373,2.044757721372,-0.231166100517835,-0.375587614727642,-0.344970636321759,-0.329908124495061,-0.287131884346102,1.7467958883436,1.57665032453748,-0.207184164982251,-0.206890262748388,-0.268026303829568,-0.27557848473348,-0.259854658086718,-0.297015528260466,-0.305377819303538,-0.209481718229118,-0.40774911959802,-0.261967592338529,-0.259180719720139,-0.253736609515361,-0.38468436773575,-0.334130690256374,-0.257227102713738,-0.252891071484463,-0.275661989665782,-0.297374687496048,-0.149214376583854,-0.275511108017352,-0.282128644074626,-0.23643077537157,-0.378416101159633,-0.333273931135618,-0.286548531659214,-0.270000905032
-0.64894543591969,-0.17720257310613,-0.0579592781260419,-0.448460451784659,1.72533894368559,-0.373632358878518,0.925332241173319,1.23559185500124,-0.78921243400003,-0.373033065929036,-0.108724400227883,-0.843227401962211,-0.513209905365004,1.6854032578955,-0.459427689042155,0.566310309285797,2.73641981905634,3.83318464768723,2.7522615441319,2.93199533990347,-0.853993723523323,-0.812694091192783,0.6967991716671,0.675825933698009,1.36187068414181,-0.530843694320324,-0.516599281352278,0.70873337795556,0.711779212683625,2.37195621719475,-0.729956818026236,0.444394338199205,-0.536409903282001,-1.04423708177604,0.865390451492162,0.894963231546841,0.875243887071638,-0.954690503569487,0.348880341956785,-0.630803711373179,-0.646544387131024,-0.680896408487693,-0.737336559865646,-0.377538399285898,2.1006694353563,4.90334126318251,-0.568960720987382,-0.945289946713166,-0.850418270221698,-0.72824844848884,-0.695772082541665
-0.607262728245391,0.794450213893202,0.986203018130103,-0.443017327575343,-0.442508253109123,-0.351975813295614,1.22250454567341,-0.264087769959824,-0.740136005715738,-0.363032919929952,-0.989763585920746,-0.825291382415519,-0.498224447933361,1.81219549770032,1.78209263988877,0.640130586503545,0.0107840712765795,0.0839100968251241,1.12989189676076,0.0918240749737263,-0.81025862645935,-0.781296385113168,2.25603103607729,-1.00211815494079,0.642084174768284,-0.514467834967677,-0.514307684825299,-0.662776187834471,-0.656041619132775,0.969773379391355,0.632940389607326,0.521188017946213,-0.505778937244753,-0.110056003371393,0.96667579585131,-0.611171774600804,2.51946820871311,-0.90516007579332,-0.779422921174526,0.930418860849585,-0.61991098221186,-0.657435291906579,-0.703802337500111,-0.360994242359658,0.792364495728765,-0.659418033740183,-0.565755419855869,-0.910230327370905,-0.820605082215626,-0.711373242509247,-0.657351866028802
-0.534442012669532,0.159169839220303,-0.811295347266871,-0.383657763735071,-0.370328495030866,-0.303634987550944,-0.782863930060612,-0.73729779656685,-1.1923877169453,-0.30794730667673,0.232064422895292,-0.708200527828229,-0.45059826677954,-0.381853984368109,-0.385348077994171,-0.6104367787343,-0.835540009432568,-0.799394556865201,-0.498183575157672,-0.806643487958746,-0.711284147512012,0.686413763745783,-0.583524580570874,-0.864104663787902,-0.911880191732835,-0.436518121095445,-0.432432432432469,-0.567050044374679,-0.575004822459842,1.24419550813226,-0.616401587519555,-0.647187736041174,-0.431613446974527,-0.877126389731964,-0.539812535941392,1.25235070967791,-0.53516269412089,1.48326293955781,-0.679233692262128,-0.535116500348318,-0.53026557056282,-0.576728508373093,0.918650356289137,-0.313347335895285,1.08283185769353,-0.577659152576746,-0.496299295522072,-0.790906256461134,-0.7190677746804,-0.622450729011898,1.04494063374909
-0.256108663178114,-0.411817251303032,-0.381143536214347,-0.179498366015653,-0.179793985230498,-0.146204674446962,-0.365370926082835,-0.354886947119316,-0.302023850987991,-1.13655964552566,-0.398504558428356,-0.343290594147273,-0.210067686450245,-0.177715732855472,-0.181317444729619,-0.293477082331816,-0.386702059516147,-0.380650337976197,-0.235407743545792,-0.390966069006552,-0.336765941006512,-0.319410069527287,-0.273096975027027,-0.417561049635636,-0.445239132896636,-0.199691949086268,-0.208977353061449,-0.278645519373844,-0.27460509582594,-0.248833640262647,-0.290120341293965,-0.299428153532444,-0.21595067185487,-0.416044598277696,-0.252148955176394,-0.250453192136836,-0.258417942506918,-0.373255041553287,-0.327085019941853,-0.254787720298387,-0.24835191279748,-0.268325184184219,-0.297308030795851,-0.155454496758273,-0.274904586966399,-0.273714942247824,-0.231920443052517,-0.369168511501028,-0.32607254731601,-0.287442065173569,-0.270081129565977
